name,lift,week,set,time,seconds_elapsed_Accelerometer,y_Accelerometer,y_Accelerometer_smooth_medium,y_Accelerometer_smooth_light,velocity_y
Jesse,Deadlift,1,4,2026-04-09 08:07:08.966839300,13.69483935546875,1.4182155240744352,0.0664868147315544,1.662106405763328,0.0098770149072608
Jesse,Deadlift,1,4,2026-04-09 08:07:08.976852500,13.7048525390625,1.626367276123166,0.0641592527071858,1.6761023089491425,0.0262435161031063
Jesse,Deadlift,1,4,2026-04-09 08:07:08.986865400,13.714865478515623,1.8240669000014664,0.0636138984115732,1.654219145031795,0.0425701309201732
Jesse,Deadlift,1,4,2026-04-09 08:07:08.996878300,13.72487841796875,1.906815618097782,0.0640773326949986,1.5966345502135608,0.0584988928088985
Jesse,Deadlift,1,4,2026-04-09 08:07:09.006891300,13.734891357421876,2.003549606926739,0.0647866948214782,1.5071337450441866,0.0736912760953663
Jesse,Deadlift,1,4,2026-04-09 08:07:09.016904400,13.744904541015623,2.0339976444214583,0.0661965582096912,1.3893700556316226,0.0878463410919512
Jesse,Deadlift,1,4,2026-04-09 08:07:09.026918400,13.75491845703125,2.1510151273444293,0.068840319298692,1.2571421908569784,0.1007507442573371
Jesse,Deadlift,1,4,2026-04-09 08:07:09.036931300,13.764931396484377,2.3852378708474338,0.0731876940338139,1.1204583637415615,0.1123075907337877
Jesse,Deadlift,1,4,2026-04-09 08:07:09.046944300,13.7749443359375,2.5627257506936787,0.0767081247062285,0.9865166632506996,0.1225095586990387
Jesse,Deadlift,1,4,2026-04-09 08:07:09.056957200,13.784957275390624,2.588548174214363,0.0769461091403526,0.852289862208143,0.1313689491797468
Jesse,Deadlift,1,4,2026-04-09 08:07:09.066970400,13.794970458984375,2.3336834785684943,0.0744007096900927,0.7150510198680311,0.138869438011365
Jesse,Deadlift,1,4,2026-04-09 08:07:09.076983300,13.8049833984375,1.942907945089787,0.0718623016087351,0.5744262351131887,0.1449786281295123
Jesse,Deadlift,1,4,2026-04-09 08:07:09.086996200,13.814996337890625,1.4215589892834424,0.0716063248601941,0.4274227967849523,0.1496478162562892
Jesse,Deadlift,1,4,2026-04-09 08:07:09.097009400,13.825009521484375,0.7530231838703155,0.0729888637984705,0.2754825041120797,0.1528204289982487
Jesse,Deadlift,1,4,2026-04-09 08:07:09.107022300,13.835022216796874,0.1086301052626222,0.0732460821689255,0.1208560527855903,0.1544581073311326
Jesse,Deadlift,1,4,2026-04-09 08:07:09.117036300,13.845036376953123,-0.5373503886669874,0.0719764626306034,-0.0309037278373091,0.154561924855931
Jesse,Deadlift,1,4,2026-04-09 08:07:09.127049200,13.85504931640625,-1.1563920953318476,0.0721627648569954,-0.1756488716899603,0.1531812867974478
Jesse,Deadlift,1,4,2026-04-09 08:07:09.137062400,13.8650625,-1.6875233172230422,0.0765635765832724,-0.3160883863866477,0.1503728119034516
Jesse,Deadlift,1,4,2026-04-09 08:07:09.147075300,13.875075439453123,-1.9049743741452687,0.0844586781888542,-0.4519803792337625,0.1461809601584487
Jesse,Deadlift,1,4,2026-04-09 08:07:09.157088300,13.885088134765626,-1.858322513085604,0.0917813209752477,-0.5859580862730293,0.1406381490818037
Jesse,Deadlift,1,4,2026-04-09 08:07:09.167101400,13.895101318359377,-1.676341413473338,0.097620155918875,-0.7214905280153602,0.1337457404031796
Jesse,Deadlift,1,4,2026-04-09 08:07:09.177114400,13.9051142578125,-1.6172072335898875,0.1027670547948591,-0.8552249716571866,0.1255054232646618
Jesse,Deadlift,1,4,2026-04-09 08:07:09.187127300,13.915127197265624,-1.7317461975701152,0.1085896965337358,-0.9814955573821886,0.1159633988178636
Jesse,Deadlift,1,4,2026-04-09 08:07:09.197140200,13.92514013671875,-1.9466592604473232,0.1164730872432577,-1.0933000651263594,0.1052294586229616
Jesse,Deadlift,1,4,2026-04-09 08:07:09.207153400,13.9351533203125,-2.2582564816623925,0.1246018656001873,-1.1843754465943426,0.0934795199185472
Jesse,Deadlift,1,4,2026-04-09 08:07:09.217167400,13.94516748046875,-2.380291792747378,0.1310174093242424,-1.2477902753601482,0.0809548904160181
Jesse,Deadlift,1,4,2026-04-09 08:07:09.227180300,13.95518017578125,-2.23929400703907,0.1352967544792332,-1.2813717293921634,0.0679464958687292
Jesse,Deadlift,1,4,2026-04-09 08:07:09.237193500,13.965193359375,-1.969927615571022,0.1354903169545966,-1.288555995145451,0.0547333696330048
Jesse,Deadlift,1,4,2026-04-09 08:07:09.247206100,13.9752060546875,-1.7118129782184957,0.1318432978378373,-1.2702928074396362,0.041576352654962
Jesse,Deadlift,1,4,2026-04-09 08:07:09.257219300,13.98521923828125,-1.5074382604904473,0.1274922630214827,-1.2271575352822652,0.0287260910844975
Jesse,Deadlift,1,4,2026-04-09 08:07:09.267232500,13.995232421875,-1.3633021767564115,0.1228861935110328,-1.1621319870374536,0.0164173465901996
Jesse,Deadlift,1,4,2026-04-09 08:07:09.277245200,14.0052451171875,-1.198427548637241,0.1167721120805678,-1.0887581707612797,0.004802077651707
Jesse,Deadlift,1,4,2026-04-09 08:07:09.287258400,14.01525830078125,-1.003073172710836,0.1074900457318015,-1.0175780673290564,-0.0060900352508691
Jesse,Deadlift,1,4,2026-04-09 08:07:09.297271300,14.025271240234376,-0.7806353403519839,0.0950906238024123,-0.9568346416924148,-0.0163214114283339
Jesse,Deadlift,1,4,2026-04-09 08:07:09.307285200,14.03528515625,-0.5682164689106867,0.0803379537648645,-0.9022610294564626,-0.0259763979062268
Jesse,Deadlift,1,4,2026-04-09 08:07:09.317298400,14.04529833984375,-0.4614292150357738,0.064814028039243,-0.8457905260534472,-0.0350747256560498
Jesse,Deadlift,1,4,2026-04-09 08:07:09.327311400,14.055311279296877,-0.3339765916097909,0.0501490625886333,-0.781451023844037,-0.0435679999354244
Jesse,Deadlift,1,4,2026-04-09 08:07:09.337324300,14.06532421875,-0.1638117298617027,0.0365880120271432,-0.7049507249214834,-0.0513561640141339
Jesse,Deadlift,1,4,2026-04-09 08:07:09.347337200,14.075337158203125,-0.0865131669300608,0.022776025731309,-0.6245107090072146,-0.058358611157737
Jesse,Deadlift,1,4,2026-04-09 08:07:09.357350400,14.085350341796875,-0.0709765385695733,0.0056548910195094,-0.550708590892244,-0.0645890016356351
Jesse,Deadlift,1,4,2026-04-09 08:07:09.367363300,14.09536328125,-0.0807706960216164,-0.014475649283224,-0.4863137227694429,-0.0701273611767589
Jesse,Deadlift,1,4,2026-04-09 08:07:09.377376300,14.105376220703125,-0.0780102913975715,-0.0366470277926338,-0.4259338463673107,-0.0750410397367791
Jesse,Deadlift,1,4,2026-04-09 08:07:09.387390500,14.115390380859376,-0.0618846111027523,-0.0607640200476708,-0.3649921114504597,-0.079347850312872
Jesse,Deadlift,1,4,2026-04-09 08:07:09.397403100,14.125403076171876,-0.0706289672409184,-0.0854613509640706,-0.3063737034533358,-0.0830554712593243
Jesse,Deadlift,1,4,2026-04-09 08:07:09.407416300,14.135416259765623,-0.0788199272800236,-0.1121752073862465,-0.2570147695468402,-0.0862226745381918
Jesse,Deadlift,1,4,2026-04-09 08:07:09.417429200,14.14542919921875,-0.1577557725572958,-0.1427770043382508,-0.2146220652302987,-0.0889304487954426
Jesse,Deadlift,1,4,2026-04-09 08:07:09.427442400,14.1554423828125,-0.2528669276910834,-0.1765567839683778,-0.1766529509709737,-0.09123595025337
Jesse,Deadlift,1,4,2026-04-09 08:07:09.437455400,14.165455322265624,-0.3199836124947294,-0.2114079298732988,-0.1399517377556151,-0.0931675607647739
Jesse,Deadlift,1,4,2026-04-09 08:07:09.447468300,14.17546826171875,-0.3381717052120715,-0.2432102061919036,-0.0984657437943554,-0.0947077293904443
Jesse,Deadlift,1,4,2026-04-09 08:07:09.457481500,14.1854814453125,-0.3457490085985511,-0.269798831234722,-0.0567008919751829,-0.0958311325677286
Jesse,Deadlift,1,4,2026-04-09 08:07:09.467494100,14.195494140625,-0.3692913948906585,-0.2889655188093396,-0.0212639024304523,-0.0965679817059933
Jesse,Deadlift,1,4,2026-04-09 08:07:09.477508400,14.20550830078125,-0.3942410541648045,-0.298978246775144,0.0111596838807203,-0.0969651553068299
Jesse,Deadlift,1,4,2026-04-09 08:07:09.487521500,14.215521484375,-0.3600559125009924,-0.3004330944808858,0.0408078009774462,-0.0970515224949265
Jesse,Deadlift,1,4,2026-04-09 08:07:09.497534200,14.2255341796875,-0.2023160681651905,-0.2938990238435479,0.0691881507395879,-0.096847374792373
Jesse,Deadlift,1,4,2026-04-09 08:07:09.507547400,14.23554736328125,0.0161051124308258,-0.2795922081064917,0.102500579302527,-0.0963343465764201
Jesse,Deadlift,1,4,2026-04-09 08:07:09.517560300,14.245560302734376,0.1021580231716856,-0.2583533285710352,0.1414205119389296,-0.0954597017394566
Jesse,Deadlift,1,4,2026-04-09 08:07:09.527573200,14.2555732421875,0.0355457990251481,-0.2340301157755628,0.181932316146005,-0.0941873843166579
Jesse,Deadlift,1,4,2026-04-09 08:07:09.537586200,14.265586181640623,0.0567444352027028,-0.2098410356536246,0.2195898407828994,-0.0925237145154566
Jesse,Deadlift,1,4,2026-04-09 08:07:09.547599400,14.275599365234376,0.1685925161311403,-0.1882388246180626,0.2555898498489521,-0.0904912309457888
Jesse,Deadlift,1,4,2026-04-09 08:07:09.557612500,14.285612548828125,0.3493138614732772,-0.1679359867463124,0.2909850285429135,-0.0881013008147462
Jesse,Deadlift,1,4,2026-04-09 08:07:09.567626200,14.295626220703124,0.5757206339957193,-0.1461858468593147,0.3251815903031453,-0.0853628197144816
Jesse,Deadlift,1,4,2026-04-09 08:07:09.577639400,14.305639404296874,0.7101447038695216,-0.1214347508888493,0.3574719764967486,-0.0822915991383254
Jesse,Deadlift,1,4,2026-04-09 08:07:09.587652000,14.315652099609377,0.722113008756563,-0.0919933450873953,0.3872919642179609,-0.07890958220179
Jesse,Deadlift,1,4,2026-04-09 08:07:09.597665300,14.325665283203126,0.7240764908492565,-0.0604026820107599,0.417356282089062,-0.0752275840639516
Jesse,Deadlift,1,4,2026-04-09 08:07:09.607678500,14.335678466796876,0.6702263888485729,-0.0308005706835649,0.4468172111651823,-0.0712475673130396
Jesse,Deadlift,1,4,2026-04-09 08:07:09.617691400,14.34569140625,0.6287380480319261,-0.0054489858773437,0.4737905027570799,-0.0669851113852557
Jesse,Deadlift,1,4,2026-04-09 08:07:09.627704300,14.355704345703124,0.7548004226759075,0.0160532492648586,0.4916416346793696,-0.0624982433381366
Jesse,Deadlift,1,4,2026-04-09 08:07:09.637717200,14.36571728515625,0.9111137048073112,0.0348475257660175,0.4987884376940951,-0.057886223886528
Jesse,Deadlift,1,4,2026-04-09 08:07:09.647730400,14.37573046875,0.9421661379359662,0.0520569900160754,0.5019700297948867,-0.0532223819240368
Jesse,Deadlift,1,4,2026-04-09 08:07:09.657743000,14.3857431640625,0.8626181886423379,0.0665923428522137,0.5064472336611301,-0.0485204247931335
Jesse,Deadlift,1,4,2026-04-09 08:07:09.667757300,14.39575732421875,0.7422444540940225,0.0773207596633012,0.5077815802309066,-0.0437886808738659
Jesse,Deadlift,1,4,2026-04-09 08:07:09.677770500,14.4057705078125,0.6320125396579503,0.0842832643875132,0.5022075707230269,-0.0390786246472587
Jesse,Deadlift,1,4,2026-04-09 08:07:09.687783200,14.415783203125,0.5349304315110668,0.0883591362549501,0.4872235055179074,-0.0344717189702207
Jesse,Deadlift,1,4,2026-04-09 08:07:09.697796400,14.42579638671875,0.4690879496280103,0.0914232487108446,0.4621351903450042,-0.0300652146827138
Jesse,Deadlift,1,4,2026-04-09 08:07:09.707809300,14.435809326171874,0.399750684431754,0.0930799189169034,0.4316798448653594,-0.0259368954897937
Jesse,Deadlift,1,4,2026-04-09 08:07:09.717822200,14.445822265625,0.3823165518868714,0.0929368053080849,0.4021576213625819,-0.0221088521802563
Jesse,Deadlift,1,4,2026-04-09 08:07:09.727835400,14.45583544921875,0.3422821727382019,0.0922362943043199,0.3732773051860109,-0.0185731132094799
Jesse,Deadlift,1,4,2026-04-09 08:07:09.737848300,14.465848388671876,0.3142763772964477,0.0909979440080374,0.3464489107253476,-0.0153163644201128
Jesse,Deadlift,1,4,2026-04-09 08:07:09.747862300,14.4758623046875,0.2439622298920526,0.0892004529802724,0.3194075851694047,-0.0123290214258854
Jesse,Deadlift,1,4,2026-04-09 08:07:09.757875200,14.485875244140624,0.194775187798962,0.0874039071731132,0.2858803316602633,-0.0096452045164306
Jesse,Deadlift,1,4,2026-04-09 08:07:09.767888400,14.495888427734377,0.1816978256914764,0.0862142163757408,0.2456514893854186,-0.0073305888328965
Jesse,Deadlift,1,4,2026-04-09 08:07:09.777901300,14.5059013671875,0.1474758956812322,0.0865817225798927,0.2047355072885864,-0.005422278690818
Jesse,Deadlift,1,4,2026-04-09 08:07:09.787914200,14.515914306640624,0.0901030994471162,0.0886329009787974,0.1684651195852831,-0.0039003997724468
Jesse,Deadlift,1,4,2026-04-09 08:07:09.797927400,14.525927490234375,0.0292422784341499,0.0921610590305936,0.1365283179892749,-0.002719969301277
Jesse,Deadlift,1,4,2026-04-09 08:07:09.807940400,14.5359404296875,-0.0252877686547115,0.0961085214244487,0.1074680406746119,-0.0018449476402417
Jesse,Deadlift,1,4,2026-04-09 08:07:09.817953300,14.545953369140625,-0.0514872453268617,0.1001872727928447,0.0820513951723576,-0.0012426630440856
Jesse,Deadlift,1,4,2026-04-09 08:07:09.827966200,14.55596630859375,-0.0512389331215992,0.1046039857064783,0.0596747946807407,-0.000879653887132
Jesse,Deadlift,1,4,2026-04-09 08:07:09.837980000,14.56597998046875,-0.0159425788128748,0.1095246648691222,0.0416787254413366,-0.0007187575106541
Jesse,Deadlift,1,4,2026-04-09 08:07:09.847993000,14.5759931640625,0.0020685864349827,0.1150857924887562,0.025946380885873,-0.0007267333795452
Jesse,Deadlift,1,4,2026-04-09 08:07:09.858006000,14.586006103515626,-0.000483472668007,0.1208026469689359,0.0114896676763669,-0.0008858496577432
Jesse,Deadlift,1,4,2026-04-09 08:07:09.868019200,14.596019287109376,-0.0472950908666476,0.1255314412340397,-0.0038237376196681,-0.0011940166466977
Jesse,Deadlift,1,4,2026-04-09 08:07:09.878032000,14.606031982421875,-0.08338091505263,0.1277960556090064,-0.0175480405174828,-0.0016475414706066
Jesse,Deadlift,1,4,2026-04-09 08:07:09.888045000,14.616045166015626,-0.0946073520638048,0.1269884109977918,-0.0292537489455825,-0.0022284060973033
Jesse,Deadlift,1,4,2026-04-09 08:07:09.898058200,14.626058349609377,-0.0807334144848398,0.1254181513933377,-0.0394253562933242,-0.0029188015137009
Jesse,Deadlift,1,4,2026-04-09 08:07:09.908071200,14.6360712890625,-0.0441415039402432,0.1251735119339488,-0.0496554355576484,-0.0037113205233278
Jesse,Deadlift,1,4,2026-04-09 08:07:09.918084000,14.646083984375,-0.0561755858061835,0.1243078491412687,-0.0611972360107041,-0.0046128178083452
Jesse,Deadlift,1,4,2026-04-09 08:07:09.928098000,14.65609814453125,-0.0944943932086229,0.1215035035712681,-0.0727048265895134,-0.0056298571278417
Jesse,Deadlift,1,4,2026-04-09 08:07:09.938111000,14.666111083984376,-0.1004857060452923,0.1161128074345178,-0.0821943589974417,-0.0067518939331591
Jesse,Deadlift,1,4,2026-04-09 08:07:09.948124200,14.676124267578125,-0.0903270626624114,0.1082587641077724,-0.0893997004181145,-0.0079575425149131
Jesse,Deadlift,1,4,2026-04-09 08:07:09.958137000,14.68613720703125,-0.0501510465533472,0.0990499797554177,-0.0957391961394659,-0.0092309735177447
Jesse,Deadlift,1,4,2026-04-09 08:07:09.968150000,14.69614990234375,-0.0109920619997195,0.0897373955187909,-0.1020833030078745,-0.0105678719952267
Jesse,Deadlift,1,4,2026-04-09 08:07:09.978163000,14.706162841796877,-0.0191356574994511,0.0800897550542689,-0.1077281061537711,-0.0119648251854891
Jesse,Deadlift,1,4,2026-04-09 08:07:09.988176100,14.716176025390626,-0.06855875510443,0.0707653712690957,-0.1142628796786813,-0.0134227906056296
Jesse,Deadlift,1,4,2026-04-09 08:07:09.998189000,14.72618896484375,-0.0991453425533138,0.0622527549228655,-0.120994376968175,-0.0149471376609932
Jesse,Deadlift,1,4,2026-04-09 08:07:10.008202000,14.736201904296877,-0.0978675229035317,0.0530761036871932,-0.1261691894434503,-0.0165310932957494
Jesse,Deadlift,1,4,2026-04-09 08:07:10.018216200,14.74621630859375,-0.0725923580020666,0.0426455628843518,-0.1284293521971254,-0.0181525090793568
Jesse,Deadlift,1,4,2026-04-09 08:07:10.028229000,14.75622900390625,-0.1082760859268717,0.0320298606470065,-0.126922655694913,-0.0197774202781081
Jesse,Deadlift,1,4,2026-04-09 08:07:10.038242000,14.766241943359375,-0.1984419118792749,0.022550495266697,-0.1221562574317901,-0.0213709650382089
Jesse,Deadlift,1,4,2026-04-09 08:07:10.048255000,14.7762548828125,-0.2584474860360846,0.0141481708945271,-0.1156349907464458,-0.0229079984454616
Jesse,Deadlift,1,4,2026-04-09 08:07:10.058268200,14.78626806640625,-0.262526078852918,0.0074297664082609,-0.1101275049441791,-0.02438484627592
Jesse,Deadlift,1,4,2026-04-09 08:07:10.068281000,14.796281005859376,-0.2316207808436825,0.0030325519271132,-0.1066711670969686,-0.0258167809862601
Jesse,Deadlift,1,4,2026-04-09 08:07:10.078294000,14.8062939453125,-0.2097263261553831,0.0004153035332746,-0.1033348140580541,-0.0272147082953167
Jesse,Deadlift,1,4,2026-04-09 08:07:10.088307200,14.81630712890625,-0.1745452505230903,-0.0003740216748155,-0.1003966950519307,-0.0285812559690833
Jesse,Deadlift,1,4,2026-04-09 08:07:10.098321000,14.82632080078125,-0.1390514922124333,0.0002878188220324,-0.0980452855086661,-0.0299213864793243
Jesse,Deadlift,1,4,2026-04-09 08:07:10.108334000,14.836333984375,-0.1638528107907623,0.0023905267223256,-0.0958989379347413,-0.0312389332089593
Jesse,Deadlift,1,4,2026-04-09 08:07:10.118347300,14.84634716796875,-0.2155825231039896,0.0052927840927628,-0.0933724414352922,-0.0325330849157881
Jesse,Deadlift,1,4,2026-04-09 08:07:10.128360000,14.85635986328125,-0.2127512269345112,0.0093147959213269,-0.0907054273348673,-0.0338011729951953
Jesse,Deadlift,1,4,2026-04-09 08:07:10.138373000,14.866373046875,-0.1511114209056832,0.0131056225230979,-0.0885694557551368,-0.0350452763257511
Jesse,Deadlift,1,4,2026-04-09 08:07:10.148386000,14.876385986328126,-0.043066001929529,0.0155737384375097,-0.0862902193215488,-0.0362672447174262
Jesse,Deadlift,1,4,2026-04-09 08:07:10.158399200,14.886399169921877,0.0750184526378288,0.0180326612839015,-0.0812712623016349,-0.0374527038282849
Jesse,Deadlift,1,4,2026-04-09 08:07:10.168412000,14.896411865234375,0.1068560813274234,0.0211573175429267,-0.0736607967963963,-0.0385748778517503
Jesse,Deadlift,1,4,2026-04-09 08:07:10.178425000,14.906425048828124,0.0431927518480457,0.0244655497208299,-0.0649922334197088,-0.0396156041469338
Jesse,Deadlift,1,4,2026-04-09 08:07:10.188439000,14.91643896484375,-0.0140772598650306,0.0273185508929279,-0.0566907242169118,-0.0405714381260331
Jesse,Deadlift,1,4,2026-04-09 08:07:10.198452000,14.926451904296876,-0.0069182366895489,0.0295487498367838,-0.0479591976035721,-0.0414419035135215
Jesse,Deadlift,1,4,2026-04-09 08:07:10.208465200,14.936465087890625,0.0233019285997375,0.0305510153950837,-0.03879070945964,-0.0422227720580956
Jesse,Deadlift,1,4,2026-04-09 08:07:10.218478000,14.94647802734375,0.0477931765818968,0.0305464376144843,-0.0308621317983343,-0.0429180256212296
Jesse,Deadlift,1,4,2026-04-09 08:07:10.228491000,14.956490966796874,0.034523031848669,0.0303863848048535,-0.0252799338694326,-0.0435456378953889
Jesse,Deadlift,1,4,2026-04-09 08:07:10.238504200,14.966504150390625,-0.0053963426182046,0.030295082972786,-0.019889917239379,-0.0441183320729081
Jesse,Deadlift,1,4,2026-04-09 08:07:10.248517000,14.97651708984375,-0.0324699900426901,0.0300281201353284,-0.0116549434326327,-0.0446227991848981
Jesse,Deadlift,1,4,2026-04-09 08:07:10.258530000,14.986530029296874,-0.044468233410269,0.0293522584196515,-0.000482831155233,-0.045030105307927
Jesse,Deadlift,1,4,2026-04-09 08:07:10.268543000,14.99654296875,-0.0156114471623674,0.029125013844598,0.0107145514647625,-0.0453254192319536
Jesse,Deadlift,1,4,2026-04-09 08:07:10.278557200,15.00655712890625,0.0171978395709767,0.0289150640545065,0.0182767303473465,-0.0455268385317841
Jesse,Deadlift,1,4,2026-04-09 08:07:10.288570000,15.016570068359377,-0.0081802742483094,0.0277129438862514,0.0213426236465983,-0.0456750241574344
Jesse,Deadlift,1,4,2026-04-09 08:07:10.298583000,15.0265830078125,-0.0417334016188979,0.025961188773745,0.0215511854407527,-0.0458068163227885
Jesse,Deadlift,1,4,2026-04-09 08:07:10.308596200,15.03659619140625,-0.0549883487829938,0.0247916345119215,0.02494876349435,-0.0459205572313867
Jesse,Deadlift,1,4,2026-04-09 08:07:10.318609000,15.04660888671875,-0.013332615510188,0.0248780624056321,0.033717427705951,-0.0459733841550921
Jesse,Deadlift,1,4,2026-04-09 08:07:10.328622000,15.0566220703125,0.0194858774429187,0.0268624311702996,0.0449059299771376,-0.0459262962689649
Jesse,Deadlift,1,4,2026-04-09 08:07:10.338635000,15.066635009765625,0.0236691910095512,0.0304520519423472,0.0575959045861475,-0.0457596626593137
Jesse,Deadlift,1,4,2026-04-09 08:07:10.348648200,15.076648193359375,0.0005034560101106,0.0341222641570369,0.0729623610888906,-0.0454525578888626
Jesse,Deadlift,1,4,2026-04-09 08:07:10.358662100,15.086662109375,-0.0291023950394242,0.037503380612916,0.0915808504253514,-0.0449752694582865
Jesse,Deadlift,1,4,2026-04-09 08:07:10.368675000,15.096675048828123,-0.009708177935332,0.0403864115970966,0.113074531333249,-0.044297207207141
Jesse,Deadlift,1,4,2026-04-09 08:07:10.378688000,15.10668798828125,0.0665515800004825,0.0417554536813894,0.1361978556163311,-0.0433957712702168
Jesse,Deadlift,1,4,2026-04-09 08:07:10.388701000,15.116700927734374,0.1288231445942074,0.0413894986522023,0.1571400722700134,-0.0422737225366082
Jesse,Deadlift,1,4,2026-04-09 08:07:10.398714000,15.126714111328123,0.1459884701350703,0.0404728504505927,0.1724367909274027,-0.0409702128883761
Jesse,Deadlift,1,4,2026-04-09 08:07:10.408727300,15.136727294921876,0.1516657851191237,0.0409897994178744,0.1850246817109883,-0.0395270963832573
Jesse,Deadlift,1,4,2026-04-09 08:07:10.418740000,15.146739990234376,0.112070126181282,0.0429843344795082,0.1983299854358807,-0.0379544199163961
Jesse,Deadlift,1,4,2026-04-09 08:07:10.428753200,15.156753173828124,0.1281322031879797,0.0445039657204871,0.2110937091717124,-0.0362511497770197
Jesse,Deadlift,1,4,2026-04-09 08:07:10.438766000,15.16676611328125,0.2051393454249948,0.0448016030489616,0.2208407358931378,-0.0344352217759496
Jesse,Deadlift,1,4,2026-04-09 08:07:10.448780000,15.176780029296877,0.272794320090115,0.0436318641756412,0.2260051475320384,-0.0325444557216219
Jesse,Deadlift,1,4,2026-04-09 08:07:10.458793200,15.186793212890626,0.3405512938249856,0.0420267994588166,0.2261829517843574,-0.0306270816644319
Jesse,Deadlift,1,4,2026-04-09 08:07:10.468806100,15.19680615234375,0.4319545891504734,0.0404905872802336,0.2245847476496622,-0.0287168655455102
Jesse,Deadlift,1,4,2026-04-09 08:07:10.478819000,15.206819091796875,0.4999852652601897,0.039804786500475,0.2241671944377646,-0.0268167412547204
Jesse,Deadlift,1,4,2026-04-09 08:07:10.488832000,15.21683203125,0.5319456800792366,0.0399303067310663,0.2250380458364188,-0.0249143475402814
Jesse,Deadlift,1,4,2026-04-09 08:07:10.498845200,15.22684521484375,0.5456131170343608,0.0402837120752818,0.2227336808067933,-0.0230190844582886
Jesse,Deadlift,1,4,2026-04-09 08:07:10.508857900,15.23685791015625,0.4790871829317882,0.0404932897197703,0.2147087958576381,-0.0211756256130177
Jesse,Deadlift,1,4,2026-04-09 08:07:10.518871000,15.24687109375,0.3668065192723646,0.041167493098136,0.2050898422661573,-0.0194204123665395
Jesse,Deadlift,1,4,2026-04-09 08:07:10.528885200,15.25688525390625,0.331895109160617,0.0419888773834692,0.1953911175110862,-0.0177617531006018
Jesse,Deadlift,1,4,2026-04-09 08:07:10.538898000,15.26689794921875,0.3244523188740015,0.0424870278832279,0.1839524654439464,-0.0162091575156834
Jesse,Deadlift,1,4,2026-04-09 08:07:10.548911000,15.2769111328125,0.277359691776894,0.043081739937858,0.1719673716269285,-0.0147737593505509
Jesse,Deadlift,1,4,2026-04-09 08:07:10.558924000,15.286924072265624,0.1886873192526399,0.0439968135836273,0.1595536449855939,-0.0134605481391683
Jesse,Deadlift,1,4,2026-04-09 08:07:10.568937000,15.29693701171875,0.1157776754623279,0.0451826828255951,0.1475879266079143,-0.0122693918812233
Jesse,Deadlift,1,4,2026-04-09 08:07:10.578950100,15.3069501953125,0.0239309837508946,0.0466145449386772,0.1390161775918156,-0.0111810292956782
Jesse,Deadlift,1,4,2026-04-09 08:07:10.588963000,15.316963134765626,-0.0162859123578295,0.048814534817071,0.1341569462928251,-0.010159935042846
Jesse,Deadlift,1,4,2026-04-09 08:07:10.598976300,15.326976318359376,-0.0099353742873296,0.0514592250523256,0.1274497168908864,-0.0091967244404343
Jesse,Deadlift,1,4,2026-04-09 08:07:10.608989000,15.336989013671875,-0.0073311100730672,0.0543228601389018,0.116828229348138,-0.0083203143893292
Jesse,Deadlift,1,4,2026-04-09 08:07:10.619003100,15.347003173828124,-0.0673173036759719,0.057370523661719,0.1014571448933333,-0.0075739230100499
Jesse,Deadlift,1,4,2026-04-09 08:07:10.629016000,15.35701611328125,-0.1340705437283963,0.0606912443933462,0.0797739327627048,-0.0070131338282595
Jesse,Deadlift,1,4,2026-04-09 08:07:10.639029000,15.367029052734376,-0.1116506951928138,0.0639902995775813,0.0555978794417307,-0.006681937670635
Jesse,Deadlift,1,4,2026-04-09 08:07:10.649042200,15.377042236328125,-0.0964796487417072,0.0665957245548963,0.0352719797459245,-0.0065735365505347
Jesse,Deadlift,1,4,2026-04-09 08:07:10.659055000,15.38705517578125,-0.1343005165593698,0.0681436734459226,0.0192159788442701,-0.0066472829573976
Jesse,Deadlift,1,4,2026-04-09 08:07:10.669068000,15.397068115234376,-0.1875572192441672,0.069125848986874,0.0042838147990406,-0.0068761706739489
Jesse,Deadlift,1,4,2026-04-09 08:07:10.679081000,15.4070810546875,-0.182210962845385,0.0699412891716907,-0.012589578590542,-0.0072642919509339
Jesse,Deadlift,1,4,2026-04-09 08:07:10.689094100,15.41709423828125,-0.0940036140169948,0.0703756264425491,-0.0297452025293409,-0.007822792090303
Jesse,Deadlift,1,4,2026-04-09 08:07:10.699108000,15.427108154296874,0.0585005946876481,0.0695978416449675,-0.0471503574015422,-0.0085543774498104
Jesse,Deadlift,1,4,2026-04-09 08:07:10.709121000,15.43712109375,0.2190705113502219,0.0675320794249152,-0.0613118439482673,-0.0094439288993515
Jesse,Deadlift,1,4,2026-04-09 08:07:10.719134200,15.44713427734375,0.264273854102008,0.0642820968017255,-0.0722508540106266,-0.0104591699788128
Jesse,Deadlift,1,4,2026-04-09 08:07:10.729147000,15.45714697265625,0.2344480766914785,0.0610709512741913,-0.0794729010669066,-0.0115652821169649
Jesse,Deadlift,1,4,2026-04-09 08:07:10.739160000,15.46716015625,0.1476685687091201,0.0585473588743309,-0.0853572084038405,-0.0127370663624108
Jesse,Deadlift,1,4,2026-04-09 08:07:10.749173200,15.47717333984375,0.0035328137686476,0.055964820364505,-0.0902276011483146,-0.0139626950010623
Jesse,Deadlift,1,4,2026-04-09 08:07:10.759186000,15.48718603515625,-0.1253141500925645,0.0528631528642997,-0.0927460955430939,-0.0152252552111709
