name,lift,week,set,time,seconds_elapsed_Accelerometer,y_Accelerometer,y_Accelerometer_smooth_medium,y_Accelerometer_smooth_light,velocity_y
John,overhead,2,2,2026-04-04 22:30:32.118261+00:00,10.568260986328124,-1.1901788711547852,-1.3727928098042803,-1.3706310081481934,1.2473814257081288
John,overhead,2,2,2026-04-04 22:30:32.128260900+00:00,10.5782607421875,-1.9120664596557613,-1.4192113876342771,-1.4208307838439942,1.2365597131611783
John,overhead,2,2,2026-04-04 22:30:32.138261+00:00,10.588260986328123,-1.266108512878418,-1.4423189417521158,-1.4819144058227538,1.2251810416246245
John,overhead,2,2,2026-04-04 22:30:32.148260900+00:00,10.5982607421875,-1.2700624465942385,-1.462026341756185,-1.5362107276916503,1.2132260400389254
John,overhead,2,2,2026-04-04 22:30:32.158261+00:00,10.608260986328125,-2.195476055145264,-1.4823904164632162,-1.606140441894531,1.2006493093539974
John,overhead,2,2,2026-04-04 22:30:32.168260900+00:00,10.6182607421875,-1.584150314331055,-1.5059673245747884,-1.6584171867370603,1.1874621753748065
John,overhead,2,2,2026-04-04 22:30:32.178261+00:00,10.628260986328126,-1.6802210807800293,-1.542182025909424,-1.7195887756347656,1.1737071419594935
John,overhead,2,2,2026-04-04 22:30:32.188260900+00:00,10.6382607421875,-1.5965309143066406,-1.5536983426411946,-1.7605814170837402,1.1594419714797637
John,overhead,2,2,2026-04-04 22:30:32.198261+00:00,10.648260986328124,-1.7172951698303225,-1.56542085647583,-1.809559745788574,1.1447262386079469
John,overhead,2,2,2026-04-04 22:30:32.208260900+00:00,10.6582607421875,-1.1790165901184082,-1.5876029014587405,-1.8681010055541991,1.129473639442827
John,overhead,2,2,2026-04-04 22:30:32.218261+00:00,10.668260986328123,-1.4670257568359375,-1.6065183512369792,-1.957987098693848,1.113478140620609
John,overhead,2,2,2026-04-04 22:30:32.228260900+00:00,10.6782607421875,-2.455071449279785,-1.6120324198404947,-2.04300594329834,1.0966089194715123
John,overhead,2,2,2026-04-04 22:30:32.238261+00:00,10.688260986328125,-1.7470707893371582,-1.6261698913574218,-2.106022071838379,1.0789986816734751
John,overhead,2,2,2026-04-04 22:30:32.248260900+00:00,10.6982607421875,-1.9623923301696773,-1.6260541979471843,-2.1765656661987305,1.06072152141851
John,overhead,2,2,2026-04-04 22:30:32.258261+00:00,10.708260986328124,-2.109529972076416,-1.6325584157307942,-2.21476110458374,1.041899760264759
John,overhead,2,2,2026-04-04 22:30:32.268260900+00:00,10.7182607421875,-2.1354541778564453,-1.626493937174479,-2.2866569137573243,1.0225284753209547
John,overhead,2,2,2026-04-04 22:30:32.278261+00:00,10.728260986328126,-2.92183256149292,-1.6301908175150552,-2.356112174987793,1.002449471883745
John,overhead,2,2,2026-04-04 22:30:32.288260900+00:00,10.7382607421875,-2.216772079467773,-1.63675718943278,-2.3694129943847657,0.9819576785416164
John,overhead,2,2,2026-04-04 22:30:32.298261+00:00,10.748260986328123,-2.6956372261047363,-1.6331822967529297,-2.437659683227539,0.961057137103484
John,overhead,2,2,2026-04-04 22:30:32.308260900+00:00,10.7582607421875,-2.633463382720948,-1.6287884902954102,-2.474792594909668,0.9396307310357754
