time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Week
2026-04-04T05:17:11.490Z,-0.0096,-0.9856,-0.196,0.0114,0.0451,0.0136,0.0038,-0.0043,-0.0029,44.27,78.76,-2.44,135,8,6,2,Bench,2
2026-04-04T05:17:11.496Z,-0.0096,-0.9856,-0.196,0.0122,0.0441,0.0028,0.0023,-0.0009,-0.0032,44.27,78.76,-2.44,135,8,6,2,Bench,2
2026-04-04T05:17:11.508Z,-0.0086,-0.9841,-0.1967,0.0033,0.0315,0.0142,0.0074,-0.0017,-0.0043,44.27,78.76,-2.44,135,8,6,2,Bench,2
2026-04-04T05:17:11.517Z,-0.0086,-0.9841,-0.1967,-0.0016,0.0382,0.0052,0.0016,-0.0012,-0.004,44.27,78.76,-2.44,135,8,6,2,Bench,2
2026-04-04T05:17:11.528Z,-0.0081,-0.9844,-0.1968,-0.0025,0.034,0.0052,0.0018,-0.003,-0.0037,44.27,78.76,-2.44,135,8,6,2,Bench,2
2026-04-04T05:17:11.540Z,-0.0091,-0.9857,-0.1952,0.0069,0.0479,0.01,0.0043,-0.0062,-0.0061,44.28,78.76,-2.44,135,8,6,2,Bench,2
2026-04-04T05:17:11.546Z,-0.0091,-0.9857,-0.1952,-0.0043,0.021,0.0339,0.0052,-0.0016,-0.0034,44.28,78.76,-2.44,135,8,6,2,Bench,2
2026-04-04T05:17:11.558Z,-0.0073,-0.986,-0.194,-0.0129,0.044,0.0019,-0.0034,-0.0032,-0.0033,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.567Z,-0.0073,-0.986,-0.194,-0.0014,0.0586,-0.01,0.0048,-0.0044,-0.0026,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.576Z,-0.0081,-0.986,-0.195,0.004,0.0313,0.0418,0.0055,-0.003,-0.0041,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.590Z,-0.0075,-0.9828,-0.1958,-0.0053,0.018,0.009,0.0037,-0.0035,-0.0046,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.596Z,-0.0075,-0.9828,-0.1958,-0.009,0.0543,0.0025,0.003,-0.0048,-0.0036,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.609Z,-0.0085,-0.9837,-0.1941,0.0017,0.0256,-0.003,0.0022,-0.0033,-0.0055,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.616Z,-0.0085,-0.9837,-0.1941,0.004,0.0481,0.0179,0.0059,0.0002,-0.0037,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.626Z,-0.0085,-0.9855,-0.1975,-0.0085,0.0323,0.013,0.0019,-0.005,-0.0049,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.641Z,-0.008,-0.9856,-0.1958,-0.0052,0.0478,0.0067,-0.0036,-0.0021,-0.007,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.646Z,-0.008,-0.9856,-0.1958,-0.0032,0.0517,-0.0092,0.0012,-0.004,-0.0057,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.658Z,-0.0084,-0.9844,-0.1963,0.0019,0.0351,0.0143,0.004,-0.0043,-0.0035,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.667Z,-0.008,-0.9845,-0.1971,-0.0018,0.0412,0.0256,0.0035,-0.0024,-0.0049,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.678Z,-0.0084,-0.9847,-0.1974,0.002,0.0343,0.0178,0.0048,0.0002,-0.0037,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.690Z,-0.008,-0.9851,-0.1947,-0.0028,0.0444,0.0061,0.004,-0.0014,-0.0012,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.696Z,-0.008,-0.9851,-0.1947,-0.0022,0.0418,0.0122,0.0011,-0.0022,-0.0045,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.708Z,-0.0091,-0.9853,-0.1953,0.0056,0.0487,0.0021,0.0068,-0.0035,-0.0038,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.718Z,-0.0081,-0.9847,-0.1934,0,0.0346,-0.0062,0.0016,0.0015,-0.0036,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.726Z,-0.0081,-0.9847,-0.1934,0.0017,0.0464,-0.0093,0.0033,-0.0026,-0.0061,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.741Z,-0.0093,-0.9841,-0.1947,0.0104,0.0317,0.0014,0.0056,-0.0016,-0.0034,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.746Z,-0.0093,-0.9841,-0.1947,0.0068,0.0313,0.0197,0.002,-0.002,-0.0037,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.757Z,-0.0079,-0.9861,-0.1948,-0.0043,0.0533,0.0012,0.0024,-0.0005,-0.0024,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.767Z,-0.0079,-0.9861,-0.1948,0.0034,0.047,-0.0052,0.0001,-0.0033,-0.005,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.777Z,-0.0083,-0.9859,-0.1952,0,0.0569,-0.0006,0.0027,-0.0029,-0.0051,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.790Z,-0.0087,-0.9836,-0.195,0.0024,0.0247,0.0025,0.0035,-0.0032,-0.0033,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.797Z,-0.0084,-0.9849,-0.1954,-0.0003,0.0422,0.0066,0.006,-0.0032,-0.0053,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.807Z,-0.0079,-0.9836,-0.1974,-0.0045,0.0253,0.0263,0.0026,-0.0016,-0.0056,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.818Z,-0.0082,-0.9852,-0.1957,-0.0007,0.0421,0.0083,0.0009,-0.0037,-0.0018,44.29,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.828Z,-0.0081,-0.9846,-0.1967,-0.0029,0.0371,0.0207,0.0034,-0.0062,-0.0057,44.29,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.839Z,-0.0078,-0.9855,-0.1967,-0.0067,0.0422,0.0197,0.0011,-0.0026,-0.0029,44.29,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.847Z,-0.008,-0.9867,-0.1937,-0.0048,0.0585,-0.0057,0.0025,-0.0038,-0.0064,44.29,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.858Z,-0.0076,-0.9847,-0.1946,-0.0087,0.0384,-0.0041,0.0021,-0.0037,-0.0037,44.29,78.76,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:11.867Z,-0.0077,-0.9848,-0.1963,-0.0066,0.0399,0.0163,0.0049,-0.0042,-0.0058,44.29,78.76,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:11.877Z,-0.0077,-0.9837,-0.195,-0.0063,0.0284,0.0045,-0.0001,-0.0031,-0.0058,44.29,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.889Z,-0.0077,-0.9859,-0.1957,-0.0071,0.049,0.0061,0.0035,0.0001,-0.0012,44.29,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.897Z,-0.008,-0.9847,-0.1967,-0.0038,0.038,0.0213,0.0035,0.0001,-0.0012,44.29,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.907Z,-0.0085,-0.9857,-0.1949,-0.0005,0.0485,0.0036,0.0014,-0.001,-0.0046,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.917Z,-0.0091,-0.9847,-0.1955,0.007,0.0406,0.0059,0.0024,-0.0021,-0.0032,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.928Z,-0.0081,-0.9855,-0.1952,-0.0003,0.0454,0.0038,0.0022,-0.0021,-0.0053,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.941Z,-0.0081,-0.9849,-0.1944,-0.0017,0.0402,-0.0042,0.0032,-0.0026,-0.0043,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.947Z,-0.0079,-0.9843,-0.1967,-0.005,0.0355,0.015,0.0014,-0.0034,-0.0035,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.957Z,-0.0085,-0.9849,-0.1968,-0.0002,0.0399,0.0217,0.0036,-0.0042,-0.0017,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.967Z,-0.0079,-0.9847,-0.195,-0.0041,0.0378,0.003,0.0017,0.0003,-0.0048,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.977Z,-0.0082,-0.9848,-0.1952,-0.0048,0.0393,0.0059,0.0026,-0.0011,-0.004,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.991Z,-0.0087,-0.9854,-0.1949,0.0056,0.0447,-0.0005,0.0025,-0.0066,-0.0043,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:11.997Z,-0.0089,-0.9853,-0.1958,0.0044,0.0454,0.0086,0.0034,-0.0011,-0.0051,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.007Z,-0.0095,-0.985,-0.195,0.0132,0.0406,0.0045,0.0033,-0.0041,-0.0051,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.019Z,-0.0081,-0.9856,-0.1955,-0.0007,0.046,0.0055,0.0028,0.0001,-0.0044,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.027Z,-0.0083,-0.9847,-0.1974,-0.0005,0.0416,0.024,0.0046,-0.0012,-0.0039,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.040Z,-0.0092,-0.9856,-0.1951,0.0066,0.044,0.0048,0.0032,-0.0018,-0.0055,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.047Z,-0.0088,-0.9852,-0.1953,0.0051,0.0448,0.007,0.0048,-0.0017,-0.0034,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.057Z,-0.0088,-0.9852,-0.196,0.0041,0.0435,0.0094,0.0017,-0.0029,-0.0045,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.067Z,-0.0081,-0.9856,-0.1955,-0.0017,0.0477,0.0093,0.0035,-0.0017,-0.0033,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.077Z,-0.0086,-0.9847,-0.197,0.0015,0.0394,0.0204,0.0031,-0.004,-0.0047,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.093Z,-0.0085,-0.985,-0.1958,-0.0022,0.0372,0.0104,0.0026,-0.002,-0.0078,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.097Z,-0.008,-0.9847,-0.1959,-0.0022,0.0372,0.0104,0.0024,-0.0046,-0.0022,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.107Z,-0.0068,-0.9852,-0.1954,-0.0129,0.0416,0.0087,0.0037,-0.0011,-0.004,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.119Z,-0.008,-0.985,-0.1956,-0.0048,0.043,0.009,0.0041,-0.0029,-0.0055,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.127Z,-0.0084,-0.9843,-0.1961,0.0001,0.0331,0.0153,0.0021,-0.0013,-0.0027,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.139Z,-0.0071,-0.9859,-0.1959,-0.0102,0.0509,0.0102,0.004,-0.0017,-0.0047,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.148Z,-0.0076,-0.9854,-0.1958,-0.0101,0.0453,0.0086,0.0037,-0.0012,-0.0009,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.158Z,-0.0078,-0.9847,-0.1962,-0.0043,0.0378,0.0169,0.0022,0.0006,-0.005,44.28,78.76,-2.45,135,8,6,2,Bench,2
2026-04-04T05:17:12.167Z,-0.0079,-0.9849,-0.196,-0.0068,0.0396,0.0098,0.0028,-0.0019,-0.0036,44.28,78.76,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.178Z,-0.0082,-0.9853,-0.1953,-0.0008,0.0426,0.0079,0.005,-0.0011,-0.0053,44.28,78.76,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.191Z,-0.0085,-0.9853,-0.1953,-0.0012,0.0347,0.0117,0.005,-0.0015,-0.0039,44.29,78.76,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.197Z,-0.0084,-0.9842,-0.1957,-0.0012,0.0347,0.0117,0.0047,-0.0007,-0.0028,44.29,78.76,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.207Z,-0.0082,-0.9841,-0.1953,-0.0023,0.0339,0.0072,0.0042,-0.0034,-0.004,44.29,78.76,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.218Z,-0.008,-0.9844,-0.196,-0.0021,0.0362,0.0114,0.0028,-0.0027,-0.0048,44.29,78.76,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.227Z,-0.0076,-0.9854,-0.1948,-0.0089,0.0428,0.0015,0.0032,-0.0017,-0.0044,44.29,78.76,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.240Z,-0.0082,-0.9848,-0.1951,-0.0019,0.041,0.0047,0.0058,0.0004,-0.0068,44.29,78.76,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.247Z,-0.0085,-0.9854,-0.1956,-0.0001,0.0443,0.01,0.0035,-0.0032,-0.0017,44.29,78.76,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.257Z,-0.0085,-0.9842,-0.1942,0.0017,0.0348,-0.0037,0.0019,-0.0009,-0.0028,44.29,78.76,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.266Z,-0.0086,-0.9846,-0.1948,0.003,0.0368,-0.0003,0.0034,-0.0033,-0.0022,44.29,78.76,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.276Z,-0.0092,-0.9847,-0.1957,0.0056,0.0357,0.01,0.0048,-0.0027,-0.0039,44.29,78.76,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.289Z,-0.0094,-0.9851,-0.1956,0.011,0.0419,0.0095,0.0015,-0.0009,-0.0038,44.29,78.77,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.296Z,-0.0089,-0.9849,-0.1967,0.0047,0.0387,0.0204,0.0006,-0.0021,-0.0029,44.29,78.77,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.307Z,-0.0083,-0.9863,-0.1956,0.0013,0.0519,0.0111,0.0043,-0.0043,-0.0036,44.29,78.77,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.317Z,-0.0081,-0.9848,-0.1964,-0.0021,0.0385,0.0175,0.0008,-0.0028,-0.0031,44.29,78.77,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.327Z,-0.008,-0.9845,-0.1961,-0.0049,0.0354,0.0156,0.0025,-0.0021,-0.0033,44.29,78.77,-2.46,135,8,6,2,Bench,2
2026-04-04T05:17:12.339Z,-0.0097,-0.9845,-0.1948,0.0119,0.036,0.0022,0.0039,-0.0028,-0.0062,44.29,78.77,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.346Z,-0.0087,-0.985,-0.1962,0.0019,0.0391,0.0167,0.0032,-0.0017,-0.0041,44.3,78.77,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.357Z,-0.009,-0.9853,-0.196,0.0071,0.0427,0.0107,0.0023,-0.0065,-0.0044,44.3,78.77,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.366Z,-0.0079,-0.986,-0.1962,-0.0058,0.0492,0.0148,0.0037,-0.0026,-0.0041,44.3,78.77,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.376Z,-0.0086,-0.9852,-0.1958,0.0009,0.0443,0.0153,0.0001,-0.0034,-0.0048,44.3,78.77,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.391Z,-0.0083,-0.9848,-0.1943,-0.0012,0.0389,-0.0048,0.002,-0.0045,-0.0058,44.3,78.77,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.397Z,-0.0084,-0.9851,-0.1967,-0.0002,0.0425,0.0169,0.002,-0.0018,-0.0063,44.3,78.77,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.407Z,-0.0084,-0.9859,-0.1949,-0.0006,0.0485,0.0053,0.0054,-0.0016,-0.0053,44.3,78.77,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.417Z,-0.008,-0.9846,-0.1944,-0.0028,0.0364,-0.0028,0.0025,0.0014,-0.0046,44.3,78.77,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.427Z,-0.0077,-0.9846,-0.1951,-0.0072,0.0389,0.0014,0.0019,-0.0015,-0.0061,44.3,78.77,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.441Z,-0.008,-0.986,-0.1957,-0.0069,0.0328,0.0184,0.003,-0.0013,-0.0025,44.3,78.77,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.447Z,-0.0077,-0.9837,-0.1967,-0.0069,0.0328,0.0184,-0.0003,-0.002,-0.006,44.3,78.77,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.457Z,-0.0073,-0.9857,-0.195,-0.0113,0.0455,0.0065,0.0019,-0.0037,-0.0023,44.3,78.76,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.466Z,-0.008,-0.9837,-0.1959,-0.0038,0.0307,0.009,0.0041,-0.0025,-0.0046,44.3,78.76,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.476Z,-0.008,-0.986,-0.1954,-0.0046,0.0469,0.0093,0.0027,-0.0051,-0.003,44.3,78.76,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.488Z,-0.008,-0.9851,-0.1958,-0.0045,0.0409,0.0095,0.0024,-0.0035,-0.0037,44.3,78.76,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.498Z,-0.0081,-0.9852,-0.1962,-0.0019,0.0454,0.0146,0.0039,-0.004,-0.0053,44.3,78.76,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.507Z,-0.0077,-0.9853,-0.1966,-0.0052,0.0402,0.0191,0.002,-0.0029,-0.0024,44.3,78.76,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.516Z,-0.0072,-0.986,-0.1961,-0.0127,0.0523,0.0166,0.0029,-0.0032,-0.0035,44.3,78.76,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.526Z,-0.0088,-0.9846,-0.1955,0.0025,0.0366,0.0057,0.0019,-0.0046,-0.0032,44.3,78.76,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.537Z,-0.0082,-0.9849,-0.1965,-0.0012,0.0413,0.0165,0.0024,-0.0007,-0.0025,44.3,78.76,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.546Z,-0.0086,-0.984,-0.1952,-0.0005,0.0306,0.0051,0.004,-0.0022,-0.0049,44.3,78.76,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.559Z,-0.0087,-0.9858,-0.1949,0.0022,0.0484,0.0006,0.0046,0.0006,-0.0017,44.3,78.76,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.566Z,-0.0087,-0.985,-0.1955,0.0028,0.0424,0.0049,0.0035,-0.0036,-0.0031,44.3,78.76,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.576Z,-0.0085,-0.9857,-0.1957,0.0007,0.0489,0.0117,0.002,-0.0022,-0.0039,44.3,78.76,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.587Z,-0.0087,-0.985,-0.1953,0.0043,0.0388,0.0065,0.0029,-0.0034,-0.0041,44.3,78.76,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.596Z,-0.0085,-0.985,-0.1949,0.0014,0.042,0.0008,0.0013,-0.0016,-0.0037,44.3,78.76,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.608Z,-0.0088,-0.9851,-0.196,0.0028,0.0433,0.0127,0.0028,0.0006,-0.002,44.3,78.76,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.616Z,-0.0088,-0.9847,-0.1959,0.0021,0.0388,0.0122,0.004,-0.0033,-0.0028,44.31,78.76,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.626Z,-0.0082,-0.9847,-0.1958,-0.0017,0.0399,0.0097,0.0044,-0.0021,-0.0049,44.31,78.76,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.642Z,-0.0091,-0.9843,-0.1954,0.0054,0.0412,0.0093,0.002,-0.0028,-0.0041,44.31,78.76,-2.49,135,8,6,2,Bench,2
2026-04-04T05:17:12.646Z,-0.0088,-0.985,-0.1958,0.0054,0.0412,0.0093,0.0041,-0.0034,-0.0045,44.31,78.76,-2.49,135,8,6,2,Bench,2
2026-04-04T05:17:12.656Z,-0.0084,-0.9843,-0.1957,0.0011,0.0337,0.0114,0.004,-0.0032,-0.0041,44.31,78.76,-2.49,135,8,6,2,Bench,2
2026-04-04T05:17:12.667Z,-0.0082,-0.9845,-0.1957,-0.0001,0.0342,0.0096,0.0031,-0.0036,-0.0045,44.31,78.76,-2.49,135,8,6,2,Bench,2
2026-04-04T05:17:12.677Z,-0.0082,-0.9848,-0.1951,-0.0008,0.0385,0.0054,0.005,-0.0014,-0.0038,44.31,78.76,-2.49,135,8,6,2,Bench,2
2026-04-04T05:17:12.687Z,-0.0079,-0.9843,-0.1957,-0.0051,0.034,0.0088,0.0047,-0.0022,-0.0066,44.31,78.76,-2.49,135,8,6,2,Bench,2
2026-04-04T05:17:12.696Z,-0.0078,-0.9851,-0.1962,-0.0056,0.0419,0.0121,0.003,-0.0012,-0.0022,44.31,78.76,-2.49,135,8,6,2,Bench,2
2026-04-04T05:17:12.706Z,-0.0081,-0.9853,-0.1955,-0.0036,0.0443,0.0106,0.0049,-0.0029,-0.0037,44.31,78.76,-2.49,135,8,6,2,Bench,2
2026-04-04T05:17:12.716Z,-0.0072,-0.985,-0.1943,-0.012,0.0399,-0.005,0.0044,-0.003,-0.0058,44.31,78.76,-2.49,135,8,6,2,Bench,2
2026-04-04T05:17:12.726Z,-0.0079,-0.9846,-0.1956,-0.0044,0.0363,0.0094,0.0036,-0.0027,-0.0029,44.31,78.76,-2.49,135,8,6,2,Bench,2
2026-04-04T05:17:12.741Z,-0.0076,-0.9846,-0.1949,-0.0116,0.042,-0.0004,0.0028,-0.0011,-0.004,44.31,78.76,-2.49,135,8,6,2,Bench,2
2026-04-04T05:17:12.746Z,-0.0073,-0.9852,-0.1946,-0.0116,0.042,-0.0004,0.0046,-0.0013,-0.0057,44.31,78.76,-2.49,135,8,6,2,Bench,2
2026-04-04T05:17:12.757Z,-0.0075,-0.9852,-0.1955,-0.0103,0.0447,0.0088,0.0032,-0.0017,-0.0027,44.31,78.76,-2.49,135,8,6,2,Bench,2
2026-04-04T05:17:12.766Z,-0.0073,-0.9849,-0.1951,-0.0113,0.0408,0.0056,0.0036,-0.0013,-0.0053,44.31,78.77,-2.49,135,8,6,2,Bench,2
2026-04-04T05:17:12.778Z,-0.0084,-0.9849,-0.1957,0.0004,0.0404,0.0073,0.0017,-0.0049,-0.0037,44.31,78.77,-2.49,135,8,6,2,Bench,2
2026-04-04T05:17:12.788Z,-0.0081,-0.9854,-0.1967,-0.0018,0.0441,0.0219,0.0015,-0.0031,-0.006,44.31,78.77,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.796Z,-0.0078,-0.9852,-0.1959,-0.0072,0.0425,0.0118,0.0034,-0.0012,-0.0029,44.31,78.77,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.807Z,-0.0083,-0.9854,-0.1962,-0.0011,0.045,0.0145,0.0038,-0.0033,-0.0065,44.31,78.77,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.816Z,-0.008,-0.9852,-0.1974,-0.0035,0.0426,0.028,0.0041,-0.0011,-0.0051,44.3,78.77,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.826Z,-0.0078,-0.985,-0.1958,-0.0059,0.0413,0.0137,0.0037,-0.005,-0.0037,44.3,78.77,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.837Z,-0.0081,-0.985,-0.1969,-0.006,0.0384,0.0214,0.0011,-0.0022,-0.0043,44.3,78.77,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.846Z,-0.0088,-0.9862,-0.1964,0.0062,0.0534,0.0177,-0.0001,-0.0015,-0.0045,44.3,78.77,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.860Z,-0.009,-0.9847,-0.1963,0.0059,0.0401,0.0154,0.002,-0.0025,-0.0057,44.3,78.77,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.866Z,-0.009,-0.9846,-0.1958,0.0042,0.0362,0.0132,0.0006,-0.0032,-0.004,44.3,78.77,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.876Z,-0.0088,-0.9855,-0.1957,0.0058,0.045,0.0094,0.003,-0.0032,-0.0038,44.3,78.77,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.888Z,-0.0089,-0.9849,-0.1954,0.0045,0.042,0.0074,0.0043,-0.0019,-0.0054,44.3,78.76,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.896Z,-0.0094,-0.9844,-0.196,0.0091,0.034,0.0142,0.0004,0.0011,-0.0053,44.3,78.76,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.907Z,-0.0092,-0.9854,-0.1958,0.0081,0.0457,0.0109,0.0028,-0.0034,-0.0063,44.3,78.76,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.916Z,-0.0079,-0.9849,-0.195,-0.0047,0.0384,0.0044,0.0021,-0.0006,-0.0034,44.3,78.76,-2.48,135,8,6,2,Bench,2
2026-04-04T05:17:12.926Z,-0.0083,-0.9845,-0.1956,-0.0003,0.0377,0.0092,0.0036,-0.0043,-0.0041,44.29,78.76,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.936Z,-0.0083,-0.9849,-0.1965,-0.0015,0.0357,0.0145,0.0037,-0.0008,-0.0026,44.29,78.76,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.947Z,-0.0085,-0.9858,-0.1965,0.0001,0.0511,0.0176,0.0013,-0.002,-0.0045,44.29,78.76,-2.47,135,8,6,2,Bench,2
2026-04-04T05:17:12.958Z,-0.0077,-0.985,-0.1957,-0.0061,0.0419,0.0099,0.0025,-0.0004,-0.0046,44.29,78.76,-2.47,135,8,6,2,Bench,2
