time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Week
2026-04-04T05:26:31.663Z,-0.0043,-0.985,-0.1907,-0.0404,0.0315,0.0142,0.0027,-0.0032,-0.003,44.55,79.11,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:31.677Z,-0.0047,-0.9861,-0.1911,-0.0159,0.0402,0.0221,0.0032,-0.004,-0.0035,44.55,79.11,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:31.683Z,-0.0049,-0.9862,-0.1911,-0.0159,0.0402,0.0221,0.0015,-0.003,-0.0052,44.55,79.11,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:31.693Z,-0.0059,-0.9854,-0.192,-0.0135,0.0418,0.0213,0.0033,-0.0002,-0.0028,44.55,79.11,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:31.703Z,-0.0064,-0.9847,-0.1934,-0.0041,0.0337,0.0307,0.0021,-0.0035,-0.0054,44.55,79.11,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:31.713Z,-0.0079,-0.9846,-0.192,0.0009,0.0268,0.0444,0.0029,-0.0016,-0.005,44.54,79.11,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:31.727Z,-0.009,-0.9849,-0.1915,0.0262,0.0284,0.0253,0.0008,0.0002,-0.0054,44.54,79.11,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:31.733Z,-0.0099,-0.9845,-0.1923,0.0262,0.0284,0.0253,0.0027,-0.0035,-0.0056,44.54,79.11,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:31.743Z,-0.0104,-0.9854,-0.192,0.0356,0.0246,0.0331,-0.0004,-0.0032,-0.0059,44.54,79.11,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:31.753Z,-0.011,-0.9859,-0.1916,0.0404,0.0339,0.0304,0.0001,-0.0005,-0.0075,44.54,79.11,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:31.763Z,-0.0111,-0.9856,-0.1932,0.0464,0.0387,0.0265,0.0021,-0.0024,-0.0022,44.54,79.11,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:31.776Z,-0.011,-0.9856,-0.1923,0.0465,0.0354,0.0331,0.0024,-0.0027,-0.0057,44.53,79.11,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:31.783Z,-0.0107,-0.986,-0.1912,0.0465,0.0354,0.0331,0.0024,-0.0013,-0.0025,44.53,79.11,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:31.793Z,-0.0105,-0.9859,-0.1914,0.0432,0.0395,0.0225,0.0009,-0.002,-0.0057,44.53,79.11,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.803Z,-0.0101,-0.9854,-0.1913,0.0419,0.0384,0.0239,0.0011,-0.0024,-0.006,44.53,79.11,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.813Z,-0.009,-0.9856,-0.1908,0.0373,0.0337,0.0234,0.002,-0.0009,-0.0041,44.52,79.1,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.826Z,-0.0081,-0.985,-0.1915,0.0182,0.0297,0.0242,0.0004,-0.0019,-0.0047,44.52,79.1,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.833Z,-0.0071,-0.9858,-0.1917,0.0182,0.0297,0.0242,0.0012,-0.0003,-0.0039,44.52,79.1,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.847Z,-0.0067,-0.9853,-0.1917,0.0048,0.0324,0.0259,0.0004,-0.0015,-0.005,44.52,79.1,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.853Z,-0.0062,-0.9846,-0.1922,0.0048,0.0324,0.0259,0.0024,-0.0007,-0.0039,44.52,79.1,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.863Z,-0.0051,-0.9852,-0.192,-0.0008,0.0257,0.031,0.0025,-0.0026,-0.0053,44.52,79.1,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.878Z,-0.0037,-0.9849,-0.1916,-0.0257,0.0289,0.0252,0.0007,-0.0035,-0.0025,44.52,79.1,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.882Z,-0.0029,-0.9849,-0.1919,-0.0257,0.0289,0.0252,0.0018,-0.0037,-0.0063,44.52,79.1,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.893Z,-0.0026,-0.9851,-0.1908,-0.0336,0.0291,0.0279,0.0016,-0.0018,-0.0056,44.52,79.1,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.903Z,-0.0026,-0.9853,-0.1911,-0.0356,0.0308,0.0164,0.0015,-0.0046,-0.0019,44.52,79.1,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.913Z,-0.0029,-0.9857,-0.1917,-0.0365,0.0329,0.0193,0.0027,-0.0019,-0.0064,44.52,79.1,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.926Z,-0.0032,-0.9862,-0.1918,-0.0297,0.0418,0.0259,-0.0004,-0.0041,-0.0057,44.52,79.1,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.933Z,-0.0031,-0.9852,-0.1914,-0.0297,0.0418,0.0259,0.0008,-0.0015,-0.0042,44.52,79.1,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.943Z,-0.0033,-0.9847,-0.1918,-0.0315,0.0316,0.0219,0.0025,-0.0032,-0.0041,44.52,79.09,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.953Z,-0.0044,-0.9856,-0.191,-0.0291,0.0269,0.0255,0.0018,-0.0025,-0.0042,44.52,79.09,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.963Z,-0.0053,-0.9853,-0.1913,-0.0179,0.0359,0.0181,0.0033,-0.0006,-0.0057,44.52,79.09,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.976Z,-0.0054,-0.9859,-0.1927,-0.0083,0.0392,0.0346,0.0024,-0.0022,-0.0029,44.52,79.09,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.983Z,-0.0067,-0.9859,-0.1919,-0.0083,0.0392,0.0346,0.003,-0.0022,-0.0042,44.52,79.09,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:31.995Z,-0.0079,-0.9845,-0.1915,0.0166,0.0254,0.0223,0.0021,-0.0031,-0.0043,44.51,79.09,-1.89,135,8,6,4,Bench,2
2026-04-04T05:26:32.003Z,-0.0082,-0.9855,-0.1921,0.0166,0.0254,0.0223,0.0048,-0.0047,-0.005,44.51,79.09,-1.89,135,8,6,4,Bench,2
2026-04-04T05:26:32.013Z,-0.0089,-0.9863,-0.193,0.0197,0.0356,0.0287,0.0026,0.0005,-0.003,44.51,79.09,-1.89,135,8,6,4,Bench,2
2026-04-04T05:26:32.026Z,-0.0091,-0.9857,-0.1928,0.0284,0.0371,0.0359,0.0012,-0.002,-0.0043,44.51,79.09,-1.89,135,8,6,4,Bench,2
2026-04-04T05:26:32.033Z,-0.01,-0.9844,-0.1916,0.0284,0.0371,0.0359,0.0041,-0.0036,-0.0051,44.51,79.09,-1.89,135,8,6,4,Bench,2
2026-04-04T05:26:32.045Z,-0.0104,-0.9848,-0.1923,0.0369,0.0243,0.0239,-0.0008,-0.0023,-0.0056,44.5,79.09,-1.88,135,8,6,4,Bench,2
2026-04-04T05:26:32.053Z,-0.0108,-0.9852,-0.1935,0.0409,0.0283,0.0301,0.0038,-0.0019,-0.0039,44.5,79.09,-1.88,135,8,6,4,Bench,2
2026-04-04T05:26:32.063Z,-0.0107,-0.9859,-0.1932,0.0457,0.0324,0.0419,0.0032,-0.0036,-0.0037,44.5,79.09,-1.88,135,8,6,4,Bench,2
2026-04-04T05:26:32.077Z,-0.0096,-0.986,-0.1932,0.0338,0.0401,0.0394,0.004,-0.002,-0.0049,44.5,79.09,-1.88,135,8,6,4,Bench,2
2026-04-04T05:26:32.083Z,-0.009,-0.9852,-0.1917,0.0338,0.0401,0.0394,0.0046,-0.0015,-0.0054,44.5,79.09,-1.88,135,8,6,4,Bench,2
2026-04-04T05:26:32.093Z,-0.0086,-0.985,-0.1919,0.0275,0.0321,0.0248,0.0023,-0.0012,-0.0019,44.5,79.09,-1.88,135,8,6,4,Bench,2
2026-04-04T05:26:32.103Z,-0.0082,-0.9854,-0.1927,0.0234,0.03,0.027,0.0006,-0.0026,-0.0052,44.5,79.09,-1.88,135,8,6,4,Bench,2
2026-04-04T05:26:32.113Z,-0.0081,-0.9846,-0.1921,0.0197,0.0338,0.0344,0.0043,-0.002,-0.0031,44.5,79.09,-1.88,135,8,6,4,Bench,2
2026-04-04T05:26:32.127Z,-0.0064,-0.985,-0.192,0.002,0.0302,0.0276,0.0039,-0.0048,-0.0063,44.5,79.09,-1.88,135,8,6,4,Bench,2
2026-04-04T05:26:32.133Z,-0.0058,-0.9853,-0.193,0.002,0.0302,0.0276,0.0032,-0.0021,-0.0057,44.5,79.09,-1.88,135,8,6,4,Bench,2
2026-04-04T05:26:32.145Z,-0.0047,-0.9853,-0.1919,-0.015,0.0332,0.0264,0.0019,-0.0031,-0.0042,44.5,79.09,-1.88,135,8,6,4,Bench,2
2026-04-04T05:26:32.153Z,-0.0041,-0.9859,-0.1916,-0.015,0.0332,0.0264,0.0004,-0.0007,-0.0033,44.5,79.09,-1.88,135,8,6,4,Bench,2
2026-04-04T05:26:32.163Z,-0.0042,-0.9849,-0.1924,-0.0211,0.0395,0.0233,0.0034,-0.0021,-0.003,44.5,79.09,-1.88,135,8,6,4,Bench,2
2026-04-04T05:26:32.178Z,-0.0031,-0.9854,-0.1913,-0.0317,0.0338,0.0207,0.0032,-0.0024,-0.006,44.51,79.09,-1.89,135,8,6,4,Bench,2
2026-04-04T05:26:32.183Z,-0.0032,-0.9858,-0.1913,-0.0317,0.0338,0.0207,0.0029,-0.0017,-0.0028,44.51,79.09,-1.89,135,8,6,4,Bench,2
2026-04-04T05:26:32.193Z,-0.002,-0.9848,-0.1916,-0.03,0.0377,0.0201,0.0034,-0.004,-0.0029,44.51,79.09,-1.89,135,8,6,4,Bench,2
2026-04-04T05:26:32.203Z,-0.0023,-0.9855,-0.193,-0.0422,0.0286,0.0239,0.0027,-0.0031,-0.0029,44.52,79.09,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:32.213Z,-0.0036,-0.9855,-0.1927,-0.0393,0.0349,0.0375,0.0031,-0.003,-0.0032,44.52,79.09,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:32.226Z,-0.0037,-0.9855,-0.1918,-0.0257,0.035,0.0255,0.0029,-0.003,-0.0042,44.52,79.09,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:32.233Z,-0.0036,-0.9857,-0.1921,-0.0257,0.035,0.0255,0.0019,-0.0043,-0.0042,44.52,79.09,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:32.243Z,-0.0051,-0.9862,-0.192,-0.0271,0.0376,0.0287,0.0032,-0.0019,-0.0058,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:32.253Z,-0.0051,-0.9846,-0.1922,-0.0121,0.0416,0.0276,0.0045,-0.0033,-0.0027,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:32.263Z,-0.0056,-0.9843,-0.1924,-0.0117,0.026,0.0301,0.0065,-0.0006,-0.0044,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:32.276Z,-0.0076,-0.9855,-0.1917,0.0129,0.0351,0.0254,0.0056,-0.0025,-0.0005,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:32.283Z,-0.0081,-0.9858,-0.1922,0.0129,0.0351,0.0254,0.0034,-0.0017,-0.0035,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:32.293Z,-0.0082,-0.9856,-0.1919,0.0174,0.0376,0.0304,0.0042,-0.0051,-0.0054,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:32.303Z,-0.0099,-0.986,-0.1905,0.0182,0.0359,0.0274,0.003,-0.0018,-0.004,44.53,79.09,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.313Z,-0.0093,-0.9853,-0.1923,0.0348,0.0396,0.0136,0.0056,0.0008,-0.0022,44.53,79.09,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.326Z,-0.0098,-0.9861,-0.1924,0.0346,0.0409,0.0327,0.005,-0.0013,-0.0068,44.53,79.09,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.333Z,-0.0102,-0.9856,-0.1918,0.0346,0.0409,0.0327,0.0032,-0.0034,-0.004,44.53,79.09,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.347Z,-0.0103,-0.9843,-0.1926,0.0393,0.0228,0.0344,0.0041,-0.002,0.0001,44.53,79.09,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.353Z,-0.0096,-0.9859,-0.1921,0.0393,0.0228,0.0344,0.0032,-0.0021,-0.0026,44.53,79.09,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.363Z,-0.0092,-0.9855,-0.1923,0.0317,0.0386,0.03,0.0053,-0.0025,-0.0062,44.53,79.09,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.377Z,-0.0086,-0.986,-0.1923,0.0224,0.0393,0.0327,0.0078,-0.0006,-0.0042,44.53,79.1,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.383Z,-0.0084,-0.9848,-0.1924,0.0224,0.0393,0.0327,0.0038,-0.0024,-0.0027,44.53,79.1,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.394Z,-0.0083,-0.9854,-0.1917,0.019,0.0332,0.0268,0.0046,-0.0014,-0.0042,44.54,79.1,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.404Z,-0.0067,-0.9861,-0.1921,0.0035,0.0401,0.0307,0.0056,0.0004,-0.0032,44.54,79.1,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.413Z,-0.0055,-0.9848,-0.1918,0.0035,0.0401,0.0307,0.0031,-0.0009,-0.0072,44.54,79.1,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.426Z,-0.0054,-0.9849,-0.1918,-0.01,0.0284,0.0277,0.0068,-0.0034,-0.0036,44.54,79.1,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.433Z,-0.0049,-0.9853,-0.1921,-0.01,0.0284,0.0277,0.0023,-0.001,-0.007,44.54,79.1,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.445Z,-0.0036,-0.986,-0.1918,-0.0272,0.0399,0.0283,0.0011,-0.0019,-0.0038,44.54,79.1,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.453Z,-0.004,-0.9857,-0.1922,-0.0272,0.0399,0.0283,0.0033,-0.0027,-0.0036,44.54,79.1,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.465Z,-0.0031,-0.9845,-0.1918,-0.032,0.0252,0.0284,0.0045,-0.0038,-0.0027,44.55,79.1,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.476Z,-0.0033,-0.9854,-0.1915,-0.0304,0.034,0.0251,0.0024,-0.0031,-0.0057,44.55,79.1,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.485Z,-0.0031,-0.9858,-0.1909,-0.0326,0.0374,0.0193,0.002,-0.0029,-0.0046,44.55,79.1,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.495Z,-0.003,-0.9855,-0.1914,-0.0337,0.035,0.0246,0.0002,-0.0028,0.0004,44.55,79.1,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.504Z,-0.0031,-0.9854,-0.1911,-0.0327,0.0333,0.0214,0.0006,-0.0016,-0.0038,44.56,79.1,-1.94,135,8,6,4,Bench,2
2026-04-04T05:26:32.514Z,-0.0044,-0.9853,-0.1921,-0.02,0.0327,0.0309,0.0031,-0.0037,-0.0057,44.56,79.1,-1.94,135,8,6,4,Bench,2
2026-04-04T05:26:32.526Z,-0.005,-0.9855,-0.1915,-0.0139,0.0344,0.0248,0.0037,-0.0018,-0.0038,44.56,79.1,-1.94,135,8,6,4,Bench,2
2026-04-04T05:26:32.534Z,-0.0051,-0.985,-0.1918,-0.0134,0.0296,0.0284,0.0021,-0.0035,-0.0039,44.56,79.1,-1.94,135,8,6,4,Bench,2
2026-04-04T05:26:32.546Z,-0.0061,-0.9854,-0.1924,-0.0031,0.0335,0.0342,0.0023,-0.0006,-0.0018,44.56,79.1,-1.94,135,8,6,4,Bench,2
2026-04-04T05:26:32.554Z,-0.007,-0.9853,-0.1918,0.0055,0.0328,0.0274,0.0016,-0.0002,-0.0074,44.56,79.1,-1.94,135,8,6,4,Bench,2
2026-04-04T05:26:32.564Z,-0.008,-0.9853,-0.1927,0.0155,0.0331,0.0366,0.0022,-0.0039,-0.004,44.56,79.1,-1.94,135,8,6,4,Bench,2
2026-04-04T05:26:32.577Z,-0.0076,-0.9847,-0.1922,0.0122,0.0273,0.0316,0.0026,-0.0018,-0.0054,44.56,79.1,-1.94,135,8,6,4,Bench,2
2026-04-04T05:26:32.584Z,-0.0087,-0.9848,-0.1921,0.0229,0.0279,0.0309,0.0033,-0.001,-0.003,44.56,79.1,-1.94,135,8,6,4,Bench,2
2026-04-04T05:26:32.594Z,-0.0092,-0.9844,-0.1924,0.0281,0.0242,0.0336,0.0027,-0.0037,-0.0038,44.56,79.1,-1.94,135,8,6,4,Bench,2
2026-04-04T05:26:32.605Z,-0.0096,-0.9855,-0.1929,0.0316,0.0352,0.0384,0.0019,-0.0033,-0.0061,44.55,79.1,-1.94,135,8,6,4,Bench,2
2026-04-04T05:26:32.614Z,-0.0102,-0.9859,-0.1921,0.0373,0.0387,0.0307,0.0036,-0.0007,-0.0053,44.55,79.1,-1.94,135,8,6,4,Bench,2
2026-04-04T05:26:32.626Z,-0.0098,-0.9854,-0.1932,0.0334,0.0339,0.0414,0.0019,-0.0041,-0.0056,44.55,79.1,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.634Z,-0.0092,-0.9861,-0.1921,0.0277,0.0404,0.0299,0.0034,-0.0012,-0.0044,44.55,79.1,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.645Z,-0.0094,-0.9859,-0.1925,0.0296,0.039,0.0344,0.0006,0.0004,-0.0055,44.54,79.1,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.654Z,-0.0089,-0.9851,-0.1923,0.0256,0.0311,0.0323,0.0028,-0.0019,-0.0063,44.54,79.1,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.665Z,-0.0088,-0.9852,-0.1917,0.0245,0.0317,0.0265,0.0027,-0.0057,-0.0047,44.54,79.1,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.675Z,-0.0077,-0.9856,-0.1917,0.0132,0.0361,0.0261,0.0016,-0.002,-0.0041,44.54,79.1,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.684Z,-0.0071,-0.9854,-0.1918,0.0074,0.0342,0.0268,0.0033,-0.0026,-0.0007,44.54,79.1,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.695Z,-0.0063,-0.9857,-0.1922,-0.0012,0.0364,0.0305,0.0036,-0.0002,-0.0052,44.54,79.1,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.704Z,-0.0063,-0.9855,-0.1911,-0.0008,0.0348,0.0195,0.0021,-0.0024,-0.0037,44.54,79.1,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.714Z,-0.0044,-0.9848,-0.1922,-0.0192,0.0277,0.0309,0.0014,-0.0026,-0.0057,44.54,79.1,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.730Z,-0.0044,-0.9853,-0.1933,-0.0194,0.0332,0.0413,0.0016,-0.0022,-0.0032,44.54,79.1,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.732Z,-0.0035,-0.9853,-0.1921,-0.0194,0.0332,0.0413,0.0016,-0.0022,-0.0032,44.54,79.1,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.744Z,-0.0028,-0.9852,-0.192,-0.0357,0.0323,0.0286,0.0021,-0.0036,-0.0055,44.55,79.09,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.755Z,-0.0031,-0.9852,-0.1917,-0.0319,0.0316,0.0255,-0.0001,-0.0019,-0.0056,44.55,79.09,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.763Z,-0.0032,-0.9852,-0.1926,-0.0319,0.0316,0.0255,0.003,-0.0031,-0.0042,44.55,79.09,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.775Z,-0.003,-0.9851,-0.1925,-0.0334,0.0314,0.0328,0.003,-0.0015,-0.0041,44.55,79.09,-1.94,135,8,6,4,Bench,2
2026-04-04T05:26:32.784Z,-0.0031,-0.985,-0.1913,-0.0319,0.03,0.0207,0.0009,-0.0029,-0.004,44.55,79.09,-1.94,135,8,6,4,Bench,2
2026-04-04T05:26:32.796Z,-0.0038,-0.9849,-0.1919,-0.0248,0.0295,0.0263,0.0009,-0.0042,-0.0063,44.55,79.09,-1.94,135,8,6,4,Bench,2
2026-04-04T05:26:32.804Z,-0.0038,-0.9857,-0.1928,-0.0249,0.0373,0.0356,0.0035,-0.0024,-0.0024,44.55,79.09,-1.94,135,8,6,4,Bench,2
2026-04-04T05:26:32.814Z,-0.0047,-0.9856,-0.1918,-0.0162,0.0358,0.0253,0.0015,-0.0019,-0.0038,44.55,79.09,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.830Z,-0.0058,-0.9859,-0.1914,-0.0058,0.0391,0.0211,0.0029,-0.0013,-0.0037,44.55,79.09,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.834Z,-0.0065,-0.9855,-0.1924,0.0018,0.0348,0.0313,0.0029,-0.0013,-0.0037,44.55,79.09,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.844Z,-0.0076,-0.9859,-0.1916,0.012,0.0387,0.0229,0.0025,-0.0029,-0.0042,44.55,79.09,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.854Z,-0.0081,-0.9847,-0.1921,0.0177,0.0273,0.0282,0.0043,-0.0029,-0.0043,44.54,79.09,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.864Z,-0.0082,-0.9847,-0.1933,0.0185,0.0277,0.0398,0.0021,-0.0015,-0.003,44.54,79.09,-1.93,135,8,6,4,Bench,2
2026-04-04T05:26:32.875Z,-0.0086,-0.9848,-0.1928,0.0225,0.0282,0.0348,0.0008,-0.0014,-0.0016,44.54,79.09,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.885Z,-0.0093,-0.985,-0.1918,0.0291,0.0307,0.025,0.0039,-0.0029,-0.0064,44.54,79.09,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.896Z,-0.0092,-0.9848,-0.1925,0.0282,0.028,0.0323,0.006,-0.0002,-0.0047,44.54,79.09,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.903Z,-0.0096,-0.9849,-0.1929,0.0321,0.0296,0.0364,0.0014,-0.0024,-0.0058,44.53,79.09,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:32.914Z,-0.0102,-0.986,-0.1921,0.0389,0.0402,0.0283,0.0035,-0.0032,-0.0073,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:32.927Z,-0.0099,-0.9854,-0.1926,0.0356,0.0341,0.0332,0.0041,-0.0033,-0.005,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:32.933Z,-0.0087,-0.9854,-0.1928,0.0237,0.0341,0.036,0.003,-0.0005,-0.0045,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:32.944Z,-0.0077,-0.9849,-0.193,0.014,0.0293,0.0379,0.0015,-0.0015,-0.0022,44.52,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:32.954Z,-0.0078,-0.9845,-0.1927,0.0148,0.0253,0.0348,0.0018,-0.0038,-0.0047,44.52,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:32.963Z,-0.0072,-0.9858,-0.1915,0.0148,0.0253,0.0348,0.0022,0.001,-0.0044,44.52,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:32.975Z,-0.0066,-0.986,-0.1922,0.0025,0.04,0.0294,0.0028,-0.0007,-0.0044,44.52,79.09,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:32.984Z,-0.0063,-0.9854,-0.1925,-0.0001,0.0337,0.0325,0.0047,-0.0032,-0.0055,44.52,79.09,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:32.995Z,-0.0054,-0.9852,-0.1916,-0.0092,0.0317,0.0234,0.0036,-0.0015,-0.0036,44.52,79.09,-1.9,135,8,6,4,Bench,2
2026-04-04T05:26:33.003Z,-0.0042,-0.9856,-0.1924,-0.0208,0.0361,0.031,0.0026,-0.0008,-0.0047,44.52,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:33.014Z,-0.0041,-0.9857,-0.1917,-0.0221,0.0367,0.0245,0.0051,-0.0065,-0.0039,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:33.023Z,-0.0035,-0.9852,-0.1928,-0.0279,0.0326,0.0353,0.001,-0.0004,-0.0052,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:33.033Z,-0.0038,-0.9857,-0.1918,-0.0251,0.0374,0.0261,0.0054,-0.0018,-0.0041,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:33.043Z,-0.0039,-0.985,-0.1922,-0.0235,0.0306,0.03,0.003,-0.0018,-0.0025,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:33.055Z,-0.0031,-0.9858,-0.1926,-0.0314,0.0377,0.0335,0.0034,-0.0047,-0.0065,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:33.063Z,-0.0036,-0.9863,-0.1922,-0.0314,0.0377,0.0335,0.0032,-0.0013,-0.0025,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:33.075Z,-0.0041,-0.9864,-0.1925,-0.0215,0.0436,0.0325,0.0032,-0.0025,-0.0056,44.53,79.09,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:33.083Z,-0.0038,-0.9849,-0.1919,-0.0245,0.0291,0.0265,0.003,-0.0045,-0.0055,44.53,79.09,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:33.094Z,-0.0047,-0.9845,-0.1924,-0.0155,0.0257,0.0322,0.0024,-0.0035,-0.0057,44.53,79.09,-1.92,135,8,6,4,Bench,2
2026-04-04T05:26:33.103Z,-0.0059,-0.9848,-0.1921,-0.0043,0.0285,0.0286,0.0043,-0.004,-0.0063,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:33.114Z,-0.0064,-0.9854,-0.1915,0.0006,0.034,0.0231,0.0036,-0.0038,-0.0043,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:33.125Z,-0.0069,-0.9854,-0.1922,0.0057,0.0343,0.0299,0.0049,-0.0018,-0.0018,44.53,79.09,-1.91,135,8,6,4,Bench,2
2026-04-04T05:26:33.133Z,-0.0085,-0.9851,-0.1925,0.0215,0.0313,0.0327,0.0037,-0.0034,-0.0057,44.53,79.09,-1.91,135,8,6,4,Bench,2
