time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Week
2026-04-03T05:01:38.987Z,0.0567,-0.5924,-0.8114,-0.0039,0.0295,0.054,0.0021,-0.0011,-0.0028,-158.5,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:38.997Z,0.0565,-0.5932,-0.8119,-0.0023,0.0374,0.0588,0.0045,-0.0024,-0.0061,-158.5,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.009Z,0.0568,-0.5929,-0.8113,-0.0045,0.0343,0.053,0.0036,-0.0031,-0.0049,-158.5,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.017Z,0.0569,-0.5925,-0.8128,-0.0059,0.0308,0.0675,0.0028,-0.0025,-0.0066,-158.5,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.027Z,0.0559,-0.5924,-0.8117,0.0039,0.0295,0.0573,0.0032,-0.0012,-0.0063,-158.5,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.038Z,0.0569,-0.5926,-0.8115,-0.006,0.0317,0.0549,0.0018,-0.0036,-0.0027,-158.5,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.047Z,0.0571,-0.5916,-0.8109,-0.0079,0.0223,0.049,0.0017,-0.0041,-0.0039,-158.5,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.058Z,0.0565,-0.5927,-0.8114,-0.0044,0.0291,0.0448,0.0048,-0.0024,-0.0034,-158.5,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.067Z,0.0565,-0.5927,-0.8114,-0.0022,0.0323,0.0537,0.0018,-0.0029,-0.0038,-158.5,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.079Z,0.057,-0.5928,-0.8119,-0.0067,0.0332,0.0586,0.0042,-0.0049,-0.0057,-158.51,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.087Z,0.0562,-0.5924,-0.8116,0.0016,0.0299,0.056,0.0034,-0.0035,-0.005,-158.51,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.097Z,0.057,-0.5923,-0.8112,-0.0071,0.0289,0.052,0.0041,-0.0014,-0.0029,-158.51,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.108Z,0.0566,-0.5927,-0.812,0.0054,0.0265,0.0568,0.0031,-0.0018,-0.0029,-158.51,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.117Z,0.0566,-0.5927,-0.812,-0.0024,0.0321,0.0598,0.0021,-0.0002,-0.0038,-158.51,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.130Z,0.0564,-0.5918,-0.8125,-0.0105,0.0371,0.0568,0.0027,-0.0028,-0.0058,-158.51,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.137Z,0.0564,-0.5918,-0.8125,-0.0009,0.0237,0.0648,0.0033,-0.002,-0.0027,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.147Z,0.0571,-0.5925,-0.8111,0.0015,0.0245,0.0499,0.0033,-0.002,-0.0027,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.158Z,0.0567,-0.5922,-0.8111,-0.0077,0.0304,0.0512,0.002,-0.0026,-0.0033,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.167Z,0.0567,-0.5922,-0.8111,-0.0038,0.0276,0.0514,0.0033,-0.0031,-0.0066,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.178Z,0.0567,-0.5927,-0.8114,-0.0009,0.0237,0.0565,0.0023,-0.0053,-0.0044,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.188Z,0.0567,-0.5927,-0.8114,-0.0037,0.0325,0.0535,0.0023,-0.0029,-0.0063,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.197Z,0.0572,-0.5929,-0.8121,-0.008,0.0346,0.0605,0.0029,-0.0017,-0.003,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.208Z,0.056,-0.5924,-0.8116,-0.0044,0.0383,0.0576,0.0039,-0.0052,-0.0044,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.218Z,0.056,-0.5924,-0.8116,0.003,0.0297,0.0557,0.0018,-0.0011,-0.0034,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.228Z,0.0567,-0.5928,-0.8115,-0.001,0.0263,0.0629,0.0024,-0.0028,-0.0017,-158.53,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.237Z,0.0567,-0.5928,-0.8115,-0.0033,0.0333,0.0547,0.0039,-0.0023,-0.0051,-158.53,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.248Z,0.0568,-0.5917,-0.811,-0.0099,0.0249,0.0522,0.0039,-0.0047,-0.0039,-158.53,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.258Z,0.0561,-0.5919,-0.8118,-0.0044,0.0233,0.0503,0.0033,-0.001,-0.0075,-158.53,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.267Z,0.0561,-0.5919,-0.8118,0.0025,0.0245,0.0583,0.002,-0.0015,-0.0046,-158.53,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.276Z,0.057,-0.5931,-0.8106,-0.0067,0.0363,0.0465,0.0041,-0.0019,-0.0015,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.287Z,0.0563,-0.5935,-0.8118,-0.0076,0.0363,0.0549,0.0026,-0.0043,-0.0029,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.298Z,0.0563,-0.5935,-0.8118,0.0002,0.0405,0.0577,0.003,0.0013,-0.0017,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.309Z,0.0558,-0.5929,-0.8116,0.0008,0.0311,0.0584,0.0029,-0.0032,-0.0048,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.316Z,0.0558,-0.5929,-0.8116,0.005,0.0346,0.0555,0.0021,-0.0012,-0.0058,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.328Z,0.0561,-0.5934,-0.8107,0.0013,0.0342,0.052,0.0044,-0.0037,-0.0032,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.337Z,0.0563,-0.593,-0.8118,0.002,0.0391,0.0474,0.0031,-0.0031,-0.0031,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.347Z,0.0563,-0.593,-0.8118,0,0.0361,0.0576,0.0023,-0.0045,-0.0006,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.359Z,0.0574,-0.5924,-0.8115,-0.0104,0.0296,0.0553,0.0034,-0.002,-0.0069,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.366Z,0.0568,-0.5926,-0.8123,-0.0047,0.0317,0.0627,0.0021,-0.0038,-0.0003,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.378Z,0.0561,-0.5919,-0.811,0.0005,0.0263,0.0544,0.0013,0.0003,-0.0036,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.387Z,0.0561,-0.5919,-0.811,0.0018,0.0254,0.05,0.0015,-0.0019,-0.0051,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.398Z,0.0569,-0.5924,-0.811,-0.0058,0.036,0.0546,0.0023,-0.004,-0.004,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.407Z,0.0563,-0.5929,-0.8106,-0.0062,0.0296,0.0501,0.0023,-0.004,-0.004,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.417Z,0.0563,-0.5929,-0.8106,0.0004,0.0352,0.0455,0.0057,-0.0028,-0.0052,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.428Z,0.0568,-0.5926,-0.8116,-0.0007,0.0304,0.0594,0.0041,-0.0007,-0.0029,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.437Z,0.0571,-0.5924,-0.8107,-0.0052,0.0319,0.0554,0.0026,-0.0008,-0.0045,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.448Z,0.0568,-0.5923,-0.8118,-0.0076,0.0305,0.0468,0.004,-0.0009,-0.002,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.458Z,0.0573,-0.5923,-0.8107,-0.0049,0.0292,0.0571,0.0025,-0.0016,-0.0052,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.467Z,0.0566,-0.5919,-0.8113,-0.009,0.0287,0.0467,0.0019,-0.0011,-0.0046,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.477Z,0.0561,-0.5926,-0.8116,-0.0024,0.0253,0.0523,0.0035,-0.0003,-0.0032,-158.55,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.487Z,0.0569,-0.5924,-0.8113,0.002,0.0322,0.056,0.0036,-0.0031,-0.0048,-158.55,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.497Z,0.0563,-0.5923,-0.8111,-0.0054,0.03,0.0523,0.0026,-0.0039,-0.0037,-158.55,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.508Z,0.0565,-0.5916,-0.812,0.0008,0.0294,0.0503,0.0035,-0.0037,-0.0028,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.517Z,0.0561,-0.5938,-0.8115,-0.0016,0.0229,0.0596,0.0023,-0.0037,-0.0046,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.527Z,0.0564,-0.5935,-0.8116,0.0021,0.0438,0.0549,0.0019,-0.0001,-0.0038,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.537Z,0.0569,-0.5924,-0.8119,-0.0007,0.0409,0.0556,0.0033,-0.0026,-0.0055,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.548Z,0.0563,-0.5927,-0.8113,-0.0048,0.0302,0.0584,0.0019,0,-0.0046,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.559Z,0.0563,-0.5927,-0.8113,0.0009,0.0339,0.0523,0.001,-0.0016,-0.0052,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.567Z,0.0569,-0.592,-0.8114,0,0.0325,0.0655,0.0023,-0.0028,0.0013,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.577Z,0.0564,-0.592,-0.8107,-0.0052,0.0266,0.0533,0.0046,-0.0011,-0.0035,-158.54,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.587Z,0.0564,-0.592,-0.8107,0.0006,0.0268,0.047,0.0018,-0.003,-0.0026,-158.53,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.597Z,0.0576,-0.5922,-0.8114,0.0014,0.0292,0.0471,0.0038,-0.0023,-0.0054,-158.53,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.610Z,0.0566,-0.5919,-0.8112,-0.0115,0.0288,0.0529,0.0037,0.002,-0.0031,-158.53,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.617Z,0.0569,-0.5921,-0.8114,-0.0021,0.0257,0.0515,0.0015,-0.0035,-0.0037,-158.53,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.627Z,0.057,-0.5924,-0.8112,-0.0044,0.0281,0.0538,0.0027,-0.0036,-0.0051,-158.53,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.638Z,0.0569,-0.5918,-0.8114,-0.0057,0.031,0.0514,0.0032,-0.004,-0.0042,-158.53,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.647Z,0.0572,-0.5919,-0.8109,-0.005,0.0244,0.0533,0.0043,-0.0053,-0.004,-158.53,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.658Z,0.0572,-0.5928,-0.8109,-0.0077,0.0253,0.0489,0.0035,-0.0024,-0.0048,-158.53,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.668Z,0.0558,-0.5932,-0.8112,-0.0076,0.0348,0.049,0.0036,-0.0044,-0.0028,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.677Z,0.0565,-0.5918,-0.8118,0.0063,0.0383,0.0517,0.003,-0.0022,-0.0036,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.687Z,0.0562,-0.5925,-0.8109,-0.0008,0.0247,0.0571,0.004,-0.0019,-0.0018,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.697Z,0.0563,-0.5927,-0.8111,0.0017,0.031,0.0484,0.0036,-0.0035,-0.0042,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.709Z,0.0567,-0.5927,-0.8122,0.0013,0.0336,0.0504,0.0052,-0.001,-0.0008,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.717Z,0.057,-0.5925,-0.8116,-0.0033,0.0329,0.0614,0.0006,-0.0001,-0.0023,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.727Z,0.0562,-0.5924,-0.8105,-0.0054,0.0316,0.0558,0.0018,-0.0022,-0.0039,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.737Z,0.0567,-0.5935,-0.8106,0.0017,0.0302,0.0446,0.0039,-0.0026,-0.004,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.747Z,0.0569,-0.5932,-0.8112,-0.0032,0.0411,0.0455,0.0069,-0.0044,-0.0036,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.759Z,0.0567,-0.5923,-0.8111,-0.0051,0.038,0.0516,0.0026,-0.004,-0.0058,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.767Z,0.0563,-0.5918,-0.811,-0.0031,0.0298,0.0511,0.0048,0.0004,-0.0024,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.777Z,0.0568,-0.5926,-0.8118,0.0013,0.0245,0.0497,0.003,0.0002,-0.004,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.787Z,0.0569,-0.593,-0.8113,-0.0034,0.0316,0.0574,0.0035,-0.0034,-0.0048,-158.52,36.11,4,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.797Z,0.0564,-0.5928,-0.8115,-0.0038,0.0361,0.0528,0.0025,-0.0019,-0.0042,-158.52,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.808Z,0.0563,-0.5923,-0.8118,0.0005,0.0339,0.0546,0.0003,-0.0022,-0.0041,-158.52,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.817Z,0.0564,-0.593,-0.8115,0.0015,0.029,0.0575,0.0036,-0.0032,-0.0036,-158.52,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.829Z,0.0576,-0.5934,-0.8119,0.0004,0.0361,0.0549,0.0023,-0.0037,-0.0052,-158.52,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.837Z,0.0569,-0.5927,-0.8112,-0.0114,0.0399,0.0588,0.0017,-0.0017,-0.0065,-158.52,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.847Z,0.0564,-0.5924,-0.812,-0.004,0.0329,0.0517,0.0055,-0.0028,-0.0052,-158.52,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.859Z,0.0564,-0.5924,-0.812,0.0012,0.0301,0.0597,0.0056,-0.0011,-0.0028,-158.52,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.867Z,0.0567,-0.5922,-0.8118,-0.0074,0.0333,0.0568,0.0029,0.0003,-0.0041,-158.51,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.877Z,0.0562,-0.5936,-0.8116,-0.0017,0.0276,0.0574,0.0034,-0.0039,-0.0066,-158.51,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.888Z,0.0564,-0.5934,-0.8122,0.0035,0.0415,0.0561,0.0037,0.0015,-0.0043,-158.51,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.897Z,0.0564,-0.5925,-0.8111,0.0013,0.04,0.062,0.0024,-0.0019,-0.0043,-158.51,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.909Z,0.0562,-0.5923,-0.8113,0.0014,0.0304,0.0509,0.0016,-0.001,-0.0052,-158.51,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.917Z,0.0573,-0.5929,-0.8121,0.0037,0.0289,0.0531,0.0038,-0.0033,-0.0048,-158.51,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.927Z,0.0565,-0.5937,-0.811,-0.0075,0.035,0.061,0.0044,-0.0036,-0.0054,-158.51,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.937Z,0.0566,-0.5926,-0.8116,0.0011,0.0429,0.0503,0.0031,-0.0009,-0.0043,-158.51,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.947Z,0.0574,-0.5926,-0.8122,-0.0004,0.0316,0.0557,0.0019,-0.0028,-0.0042,-158.51,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.958Z,0.0571,-0.5915,-0.8112,-0.0085,0.0321,0.0618,0.0017,-0.0027,-0.0036,-158.51,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.967Z,0.0569,-0.5922,-0.8111,-0.0052,0.0215,0.0519,0.0026,-0.0004,-0.0057,-158.51,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.976Z,0.0562,-0.5922,-0.8116,-0.0032,0.0284,0.0508,0.0026,-0.0004,-0.0057,-158.51,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.987Z,0.0556,-0.5921,-0.8119,0.0041,0.0278,0.0554,0.0029,-0.0003,-0.0024,-158.51,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:39.997Z,0.0564,-0.5918,-0.8117,0.0092,0.0271,0.059,0.0023,-0.0011,-0.0056,-158.51,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.009Z,0.0564,-0.5918,-0.8117,0.0013,0.0247,0.0567,0.0023,-0.0037,-0.0045,-158.52,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.016Z,0.0564,-0.593,-0.8113,-0.0082,0.0337,0.0534,0.0033,-0.0017,-0.006,-158.52,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.027Z,0.0569,-0.5924,-0.8114,0.0022,0.0357,0.0527,0.0019,-0.0015,-0.0046,-158.52,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.038Z,0.0566,-0.5932,-0.8112,-0.0032,0.0298,0.0543,0.0045,0.0012,-0.005,-158.52,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.046Z,0.0567,-0.5926,-0.8121,-0.0004,0.0378,0.0517,0.0013,-0.0045,-0.0068,-158.52,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.058Z,0.0565,-0.5926,-0.8121,-0.0013,0.0319,0.0604,0.0036,-0.0019,-0.0013,-158.52,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.066Z,0.0563,-0.5927,-0.8121,0.0004,0.0321,0.0606,0.0019,0.0002,-0.005,-158.52,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.077Z,0.0565,-0.5922,-0.8113,0.0032,0.0326,0.061,0.0031,-0.0017,-0.0041,-158.52,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.087Z,0.0568,-0.5926,-0.8121,0.0006,0.0283,0.0528,0.0021,-0.0025,-0.0048,-158.53,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.097Z,0.0564,-0.5924,-0.8117,-0.0019,0.0319,0.0605,0.002,-0.0007,-0.0062,-158.53,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.108Z,0.0573,-0.5922,-0.8113,0.0026,0.03,0.0564,0.0047,-0.004,-0.0044,-158.53,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.116Z,0.0565,-0.5923,-0.8113,-0.0066,0.0286,0.0528,0.0031,-0.0014,-0.0052,-158.53,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.127Z,0.0567,-0.5932,-0.8113,0.0016,0.0296,0.0527,0.0028,-0.0002,-0.0039,-158.53,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.137Z,0.0567,-0.5918,-0.8116,-0.0003,0.0375,0.053,0.0025,-0.0019,-0.0039,-158.53,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.147Z,0.057,-0.5919,-0.8113,-0.0008,0.0247,0.0559,0.0034,-0.0023,-0.0041,-158.53,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.157Z,0.0565,-0.5925,-0.8113,-0.0035,0.0258,0.0526,0.0009,-0.0021,-0.0046,-158.53,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.166Z,0.0561,-0.5922,-0.8112,0.001,0.0312,0.0528,0.0048,-0.0022,-0.0061,-158.53,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.177Z,0.0562,-0.5932,-0.8109,0.0054,0.0286,0.0513,0.0029,-0.0042,-0.0018,-158.54,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.187Z,0.0565,-0.5929,-0.8116,0.0035,0.0384,0.0491,0.003,-0.0024,-0.0042,-158.54,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.197Z,0.056,-0.5918,-0.8104,0.0005,0.0351,0.0552,0.0047,-0.0012,-0.0041,-158.54,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.208Z,0.0564,-0.5921,-0.8108,0.0056,0.0248,0.0442,0.0055,-0.0026,-0.0042,-158.54,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.217Z,0.0562,-0.5925,-0.8113,0.002,0.0278,0.0475,0.0025,-0.0034,-0.0028,-158.54,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.228Z,0.0561,-0.5915,-0.8119,0.0035,0.0313,0.053,0.0033,-0.0037,-0.0035,-158.55,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.237Z,0.0557,-0.5927,-0.8107,0.005,0.0216,0.0586,0.004,-0.0018,-0.005,-158.55,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.247Z,0.056,-0.5931,-0.8112,0.0083,0.0334,0.0465,0.0033,-0.0018,-0.0039,-158.55,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.257Z,0.0569,-0.5923,-0.8111,0.0061,0.037,0.052,0.0029,-0.0032,-0.0035,-158.55,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.267Z,0.0565,-0.5933,-0.8103,-0.0027,0.0295,0.0511,0.0035,-0.0034,-0.003,-158.56,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.277Z,0.0562,-0.5919,-0.8108,0.0004,0.0388,0.0431,0.0048,-0.0043,-0.004,-158.56,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.287Z,0.0564,-0.5917,-0.8116,0.0034,0.0249,0.0479,0.0035,-0.0038,-0.006,-158.56,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.296Z,0.0567,-0.5916,-0.8112,0.0018,0.0228,0.056,0.0011,-0.001,-0.0019,-158.56,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.308Z,0.0563,-0.5922,-0.8113,-0.0015,0.0222,0.0524,0.0042,0,-0.0027,-158.56,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.316Z,0.0565,-0.592,-0.8123,0.0026,0.0283,0.0531,0.0032,-0.0001,-0.0067,-158.56,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.327Z,0.0566,-0.5922,-0.8121,0.0005,0.0264,0.0623,0.0037,-0.0019,-0.0014,-158.56,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.337Z,0.0573,-0.5923,-0.8114,0.0001,0.0284,0.0608,0.0032,-0.0021,-0.0059,-158.57,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.347Z,0.0571,-0.5921,-0.8108,-0.0073,0.0285,0.0544,0.0013,-0.0035,-0.005,-158.57,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.358Z,0.0568,-0.593,-0.8124,-0.0052,0.027,0.0482,0.0041,-0.0021,-0.0055,-158.58,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.366Z,0.0565,-0.5923,-0.8118,-0.0025,0.0354,0.0641,0.0021,-0.002,-0.004,-158.58,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.377Z,0.0562,-0.5922,-0.8121,0.0005,0.0287,0.0583,0.0017,-0.0029,-0.0021,-158.59,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.387Z,0.0565,-0.592,-0.812,0.0041,0.0282,0.0603,0.0015,-0.0021,-0.0016,-158.6,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.397Z,0.0562,-0.5926,-0.8116,0.0004,0.0267,0.0592,0.0002,-0.0007,-0.0007,-158.61,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.406Z,0.0573,-0.5929,-0.8114,0.0035,0.0322,0.0561,0.002,-0.0021,-0.003,-158.61,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.417Z,0.0568,-0.5932,-0.8124,-0.0077,0.0357,0.0534,0.0023,-0.002,-0.0024,-158.62,36.11,4.02,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.426Z,0.0568,-0.5918,-0.8119,-0.0026,0.0384,0.0636,0.0045,-0.0006,-0.0037,-158.63,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.437Z,0.0568,-0.5926,-0.8118,-0.0027,0.0248,0.059,0.0035,-0.0035,-0.0018,-158.64,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.447Z,0.0571,-0.5928,-0.8115,-0.0027,0.0318,0.0572,0.0025,-0.0005,-0.0048,-158.64,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.459Z,0.0575,-0.5926,-0.8113,-0.0052,0.034,0.0551,0.0022,0.0008,-0.0039,-158.64,36.11,4.01,185,5,5,1,Deadlift,1
2026-04-03T05:01:40.466Z,0.0564,-0.5921,-0.8116,-0.0093,0.0324,0.0531,0.0014,-0.0024,-0.0027,-158.65,36.11,4.01,185,5,5,1,Deadlift,1
