time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Order
2026-03-27T23:02:09.536Z,0.1815,0.5396,0.8147,0.0345,0.0515,0.0346,0.0199,-0.012,-0.0016,-24.52,-32.92,167.33,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.547Z,0.183,0.5412,0.8122,0.0186,0.0313,0.0502,0.021,-0.0118,-0.0043,-24.53,-32.93,167.33,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.555Z,0.1834,0.5427,0.8114,0.0121,0.0313,0.061,0.0228,-0.0123,-0.0062,-24.53,-32.94,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.565Z,0.183,0.5426,0.8118,0.0105,0.0118,0.0695,0.023,-0.0126,-0.0016,-24.53,-32.95,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.579Z,0.1815,0.5421,0.8154,0.0248,0.0229,0.0443,0.02,-0.0093,-0.0039,-24.53,-32.96,167.31,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.585Z,0.1804,0.5405,0.8169,0.0403,0.0358,0.0141,0.0183,-0.0085,-0.0044,-24.54,-32.97,167.3,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.596Z,0.1804,0.5413,0.8169,0.0407,0.0385,0.0032,0.0155,-0.008,-0.0033,-24.54,-32.98,167.3,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.607Z,0.1809,0.5416,0.8152,0.0451,0.0372,0.0187,0.0156,-0.0082,-0.0037,-24.54,-32.99,167.29,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.616Z,0.1818,0.5424,0.8125,0.0309,0.0292,0.0399,0.0133,-0.0053,-0.0009,-24.55,-33,167.28,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.626Z,0.1817,0.5444,0.8125,0.0334,0.0233,0.0497,0.0132,-0.0072,-0.0026,-24.55,-33.01,167.28,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.635Z,0.182,0.5422,0.8138,0.0301,0.0143,0.0468,0.0113,-0.0066,-0.0004,-24.55,-33.02,167.27,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.645Z,0.1811,0.5419,0.8134,0.0319,0.0342,0.0403,0.0071,-0.0059,-0.0029,-24.55,-33.03,167.27,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.656Z,0.1807,0.5415,0.8169,0.0466,0.0416,0.0171,0.0075,-0.005,-0.0036,-24.56,-33.03,167.26,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.665Z,0.1807,0.5415,0.8169,0.0347,0.0326,0.0163,0.0045,-0.0045,-0.0054,-24.56,-33.04,167.26,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.676Z,0.1821,0.5406,0.8132,0.0294,0.052,0.0348,0.0047,-0.001,-0.004,-24.56,-33.04,167.26,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.685Z,0.1829,0.5425,0.812,0.023,0.0362,0.0476,0.005,-0.0017,-0.0043,-24.56,-33.05,167.25,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.697Z,0.1838,0.5428,0.8116,0.017,0.0265,0.0586,0.0032,-0.0033,-0.0035,-24.56,-33.05,167.25,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.705Z,0.183,0.5402,0.8138,0.0148,0.04,0.045,0.0031,-0.0008,-0.0064,-24.56,-33.06,167.25,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.715Z,0.1825,0.5396,0.816,0.0239,0.0566,0.0254,-0.0012,0.0018,-0.0047,-24.56,-33.06,167.25,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.729Z,0.1829,0.5408,0.8163,0.0192,0.063,0.008,-0.0033,-0.0013,-0.0048,-24.56,-33.06,167.25,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.735Z,0.1825,0.5404,0.8155,0.0192,0.0382,0.0168,-0.0038,0.0022,-0.0032,-24.56,-33.06,167.25,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.746Z,0.1826,0.5415,0.8124,0.0272,0.0531,0.0272,-0.0038,0.001,-0.0054,-24.56,-33.06,167.25,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.757Z,0.1828,0.5421,0.8128,0.0166,0.0312,0.0537,-0.0032,0.001,-0.004,-24.56,-33.06,167.25,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.767Z,0.1822,0.5413,0.8129,0.0222,0.0299,0.0518,-0.0061,0.0007,-0.0026,-24.56,-33.06,167.25,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.776Z,0.1811,0.5402,0.8166,0.0292,0.0522,0.0213,-0.0082,0.0046,-0.0035,-24.56,-33.06,167.26,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.785Z,0.1807,0.539,0.8179,0.0382,0.0499,0.0082,-0.0106,0.0069,-0.0019,-24.56,-33.05,167.26,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.796Z,0.1806,0.5392,0.8173,0.0385,0.0644,-0.0035,-0.0134,0.0068,-0.0059,-24.55,-33.05,167.26,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.805Z,0.1811,0.5401,0.8158,0.037,0.0481,0.0201,-0.0155,0.0028,-0.0055,-24.55,-33.05,167.26,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.817Z,0.1823,0.5416,0.8143,0.0273,0.0392,0.0249,-0.0152,0.0022,-0.004,-24.55,-33.04,167.27,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.827Z,0.1817,0.5423,0.8126,0.0238,0.026,0.0479,-0.0129,0.0055,-0.0052,-24.55,-33.03,167.27,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.835Z,0.1815,0.5417,0.8145,0.0258,0.0234,0.0524,-0.0131,0.0041,-0.0034,-24.55,-33.03,167.28,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.846Z,0.1811,0.5411,0.8157,0.033,0.0298,0.0266,-0.012,0.006,-0.0045,-24.54,-33.02,167.28,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.855Z,0.1804,0.5387,0.8168,0.0318,0.0392,0.0264,-0.0135,0.0037,-0.0074,-24.54,-33.01,167.29,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.865Z,0.1806,0.5384,0.8165,0.0404,0.0608,0.014,-0.0124,0.0074,-0.0036,-24.54,-33,167.29,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.879Z,0.1817,0.5394,0.8152,0.0277,0.0522,0.0268,-0.0139,0.003,-0.005,-24.54,-32.99,167.3,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.885Z,0.1824,0.5403,0.8123,0.0196,0.0317,0.0547,-0.0144,0.0031,-0.0031,-24.53,-32.99,167.3,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.898Z,0.1816,0.5402,0.8128,0.0188,0.0384,0.0603,-0.0126,0.0029,-0.004,-24.53,-32.98,167.31,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.905Z,0.1803,0.5387,0.8152,0.0298,0.0386,0.0542,-0.0129,0.0045,-0.0022,-24.53,-32.97,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.915Z,0.1806,0.5387,0.8159,0.0348,0.0467,0.0314,-0.0137,0.0077,-0.0043,-24.52,-32.96,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.927Z,0.1801,0.5384,0.8165,0.0357,0.0524,0.0282,-0.0085,0.007,-0.0038,-24.52,-32.95,167.33,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.935Z,0.1814,0.5396,0.8147,0.0262,0.0316,0.0377,-0.0127,0.0021,-0.0044,-24.52,-32.94,167.33,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.946Z,0.1814,0.5408,0.8131,0.0236,0.0349,0.0465,-0.0097,0.0026,-0.0063,-24.51,-32.93,167.34,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.955Z,0.181,0.5384,0.8139,0.0237,0.0243,0.0683,-0.0059,0.0022,-0.0031,-24.51,-32.92,167.35,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.965Z,0.1816,0.5443,0.8101,0.0183,0.0273,0.0677,-0.0079,0.0018,-0.0029,-24.51,-32.92,167.35,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.981Z,0.1776,0.5341,0.8189,0.0409,0.0359,0.0285,-0.002,0.0007,-0.0056,-24.5,-32.9,167.36,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.985Z,0.1802,0.5428,0.8156,0.0409,0.0359,0.0285,-0.0076,0.0006,-0.0049,-24.5,-32.9,167.36,225,5,6,2,Deadlift,1
2026-03-27T23:02:09.996Z,0.179,0.5367,0.8198,0.0471,0.0484,0.0001,-0.0022,0.0012,-0.0061,-24.5,-32.89,167.37,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.005Z,0.1791,0.5415,0.8152,0.0323,0.0139,0.0335,-0.0073,0.0022,-0.0036,-24.5,-32.89,167.37,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.015Z,0.1799,0.5412,0.8156,0.0493,0.0327,0.0255,-0.0006,-0.0024,-0.0042,-24.5,-32.88,167.37,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.027Z,0.1804,0.5401,0.812,0.0174,-0.0025,0.084,-0.0007,0.0013,-0.0037,-24.5,-32.88,167.38,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.035Z,0.1799,0.5425,0.8161,0.0361,0.0269,0.0416,0.0036,0.0004,-0.0047,-24.5,-32.87,167.38,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.046Z,0.1778,0.5397,0.8161,0.0398,0.0048,0.0376,0.0025,-0.0019,-0.0051,-24.49,-32.87,167.38,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.055Z,0.1776,0.5364,0.8147,0.0581,0.0436,0.044,-0.0013,-0.0004,0.0004,-24.49,-32.87,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.065Z,0.1799,0.5396,0.814,0.0492,0.0598,0.0482,0.0049,-0.0036,-0.0046,-24.49,-32.86,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.080Z,0.1796,0.541,0.8168,0.0443,0.0276,0.0256,0.0056,-0.0011,-0.0029,-24.49,-32.86,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.085Z,0.1795,0.54,0.815,0.0443,0.0276,0.0256,0.0056,-0.0015,-0.0016,-24.49,-32.86,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.096Z,0.1813,0.5401,0.8123,0.0224,0.0154,0.065,0.0098,-0.0044,-0.0024,-24.49,-32.86,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.105Z,0.1804,0.5405,0.8129,0.0215,0.026,0.0702,0.0095,-0.0061,0.0005,-24.49,-32.86,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.115Z,0.1795,0.5382,0.815,0.0376,0.0367,0.0517,0.0139,-0.0044,-0.005,-24.49,-32.86,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.129Z,0.1801,0.54,0.816,0.036,0.039,0.0142,0.0101,-0.0057,-0.0034,-24.49,-32.86,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.135Z,0.1792,0.5389,0.8175,0.036,0.039,0.0142,0.0112,-0.0038,-0.0018,-24.49,-32.86,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.146Z,0.1789,0.5376,0.8154,0.0449,0.0421,0.0327,0.0107,-0.0045,-0.0053,-24.49,-32.87,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.156Z,0.181,0.5407,0.8125,0.0341,0.0406,0.0563,0.0119,-0.0062,-0.0034,-24.49,-32.87,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.165Z,0.1818,0.5422,0.8114,0.017,0.0157,0.073,0.0145,-0.0084,-0.0019,-24.49,-32.87,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.176Z,0.1803,0.5408,0.8133,0.0196,0.008,0.0787,0.0151,-0.0082,-0.0035,-24.49,-32.88,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.185Z,0.1796,0.5409,0.8164,0.0381,0.0329,0.0371,0.015,-0.0109,-0.0005,-24.5,-32.88,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.197Z,0.1791,0.5389,0.8181,0.0397,0.0283,0.02,0.0142,-0.0061,-0.0043,-24.5,-32.89,167.38,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.205Z,0.1794,0.5397,0.8168,0.0452,0.0447,0.0134,0.0153,-0.0084,-0.0016,-24.5,-32.89,167.38,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.215Z,0.1794,0.5397,0.8156,0.0431,0.0387,0.0261,0.0145,-0.0088,-0.0049,-24.5,-32.9,167.38,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.226Z,0.1801,0.541,0.8133,0.0397,0.0297,0.0474,0.0146,-0.0083,-0.0037,-24.5,-32.9,167.37,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.235Z,0.18,0.5408,0.8139,0.0384,0.0291,0.0533,0.0169,-0.0088,-0.0019,-24.5,-32.91,167.37,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.247Z,0.1803,0.5398,0.8152,0.0352,0.0304,0.0433,0.0128,-0.0062,-0.0034,-24.51,-32.92,167.37,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.255Z,0.1803,0.5403,0.8164,0.0358,0.039,0.0273,0.0135,-0.0084,-0.0055,-24.51,-32.92,167.36,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.265Z,0.1801,0.5385,0.8172,0.0383,0.0462,0.0198,0.0132,-0.0084,-0.0053,-24.51,-32.93,167.36,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.283Z,0.1803,0.5396,0.8152,0.036,0.0475,0.0285,0.0126,-0.0059,-0.0028,-24.51,-32.94,167.35,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.286Z,0.1812,0.5404,0.8146,0.036,0.0475,0.0285,0.0147,-0.0083,-0.0057,-24.51,-32.94,167.35,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.296Z,0.1821,0.5421,0.8129,0.0176,0.0219,0.0611,0.013,-0.0074,-0.004,-24.51,-32.95,167.35,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.305Z,0.1821,0.542,0.813,0.0227,0.0297,0.0402,0.0187,-0.0066,-0.0027,-24.52,-32.95,167.34,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.315Z,0.1819,0.5396,0.8151,0.0183,0.0312,0.0543,0.0135,-0.0082,-0.0044,-24.52,-32.96,167.34,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.326Z,0.1817,0.54,0.8157,0.0187,0.0437,0.0302,0.0102,-0.0068,-0.0044,-24.52,-32.97,167.34,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.335Z,0.1816,0.5386,0.8176,0.0309,0.0587,0.0058,0.0122,-0.0053,-0.005,-24.52,-32.97,167.33,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.345Z,0.1823,0.5394,0.8152,0.0165,0.0487,0.0243,0.0105,-0.0033,-0.0052,-24.52,-32.98,167.33,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.356Z,0.1817,0.5409,0.8147,0.0219,0.0541,0.0289,0.0104,-0.0058,-0.0034,-24.52,-32.98,167.33,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.365Z,0.1814,0.541,0.8148,0.0235,0.0285,0.0345,0.0077,-0.0061,-0.0036,-24.52,-32.99,167.33,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.376Z,0.182,0.5413,0.8136,0.0261,0.0396,0.0383,0.0083,-0.0015,-0.003,-24.52,-32.99,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.386Z,0.1818,0.5408,0.815,0.0223,0.0359,0.0386,0.0108,-0.0064,-0.0047,-24.52,-33,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.398Z,0.1818,0.5397,0.8172,0.0201,0.0417,0.0208,0.0062,-0.0063,-0.0056,-24.52,-33,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.405Z,0.1817,0.5396,0.8152,0.025,0.0591,0.0101,0.0054,-0.001,-0.0023,-24.52,-33.01,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.415Z,0.1817,0.5399,0.8163,0.0231,0.0442,0.0316,0.0026,-0.0084,-0.0061,-24.52,-33.01,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.429Z,0.1813,0.5412,0.8155,0.0201,0.0393,0.0325,0.0037,-0.003,-0.0038,-24.52,-33.01,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.435Z,0.1827,0.5403,0.8143,0.0201,0.0393,0.0325,0.0039,-0.0024,-0.0031,-24.52,-33.01,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.444Z,0.1827,0.5403,0.8143,0.0192,0.044,0.0327,0.0006,0.0011,-0.0045,-24.52,-33.02,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.455Z,0.1821,0.5411,0.8155,0.0244,0.0393,0.0185,0.0012,0.0001,-0.0041,-24.52,-33.02,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.465Z,0.1815,0.5401,0.8159,0.0194,0.0376,0.0284,0.0016,-0.0021,-0.0025,-24.52,-33.02,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.476Z,0.1809,0.5398,0.8161,0.031,0.0471,0.0178,-0.0012,-0.0009,-0.0029,-24.52,-33.02,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.485Z,0.1818,0.5395,0.8133,0.0271,0.0575,0.0323,-0.0013,0.0002,-0.0063,-24.52,-33.02,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.497Z,0.1818,0.5395,0.8133,0.0124,0.0351,0.0509,-0.0016,-0.0013,-0.0031,-24.52,-33.02,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.505Z,0.1818,0.5412,0.8154,0.0329,0.0422,0.0205,-0.0036,0.0011,-0.0036,-24.52,-33.01,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.515Z,0.1817,0.5399,0.8152,0.0168,0.0377,0.0345,-0.0036,-0.0024,-0.0026,-24.52,-33.01,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.526Z,0.1817,0.5421,0.8144,0.019,0.0293,0.0357,-0.005,0.0005,-0.0035,-24.52,-33.01,167.32,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.535Z,0.1814,0.5411,0.8145,0.0284,0.0437,0.0299,-0.0015,-0.0004,-0.0064,-24.51,-33.01,167.33,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.548Z,0.181,0.5417,0.8146,0.0291,0.0257,0.0387,-0.0034,-0.0009,-0.0043,-24.51,-33,167.33,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.555Z,0.1815,0.5425,0.8127,0.0291,0.0257,0.0387,-0.002,-0.0011,-0.0017,-24.51,-33,167.33,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.565Z,0.1822,0.542,0.8135,0.0179,0.0255,0.0576,-0.0054,0.0013,-0.0008,-24.51,-33,167.33,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.578Z,0.1824,0.5414,0.8158,0.0172,0.0348,0.0374,-0.0057,0.0008,-0.0045,-24.51,-32.99,167.34,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.584Z,0.1816,0.5402,0.8148,0.0172,0.0348,0.0374,-0.0032,-0.0005,-0.0066,-24.51,-32.99,167.34,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.599Z,0.1805,0.5398,0.8159,0.0286,0.0363,0.0352,-0.0043,0.0027,-0.0017,-24.51,-32.98,167.34,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.605Z,0.181,0.5405,0.8141,0.0286,0.0363,0.0352,-0.004,0.0012,-0.0041,-24.51,-32.98,167.34,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.615Z,0.1805,0.5405,0.815,0.0268,0.0359,0.044,-0.0039,-0.0011,-0.0061,-24.51,-32.97,167.35,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.626Z,0.1815,0.5425,0.8129,0.0251,0.0232,0.0468,-0.0055,0.0007,-0.0029,-24.5,-32.97,167.35,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.635Z,0.1805,0.5405,0.816,0.0246,0.0266,0.0435,-0.0031,0.0002,-0.0041,-24.5,-32.97,167.35,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.645Z,0.181,0.5412,0.815,0.0264,0.0264,0.0325,-0.0068,-0.0021,-0.0035,-24.5,-32.96,167.36,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.655Z,0.1804,0.5414,0.8152,0.0272,0.0249,0.0399,-0.0013,0.0012,-0.0069,-24.5,-32.96,167.36,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.665Z,0.1807,0.5394,0.8152,0.0288,0.0319,0.0313,-0.0005,-0.0029,-0.0051,-24.5,-32.95,167.36,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.680Z,0.1806,0.541,0.8143,0.0231,0.0178,0.0524,-0.0024,-0.0023,-0.0041,-24.5,-32.95,167.37,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.685Z,0.181,0.5411,0.8148,0.0231,0.0178,0.0524,-0.0056,0.0017,-0.0057,-24.5,-32.95,167.37,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.695Z,0.1808,0.5405,0.8148,0.0268,0.0379,0.0302,-0.0019,0.0007,-0.0047,-24.49,-32.94,167.37,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.705Z,0.181,0.5389,0.8163,0.0188,0.0339,0.0457,-0.0007,0.0012,-0.0028,-24.49,-32.94,167.37,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.715Z,0.1811,0.5409,0.8147,0.0229,0.0276,0.0297,-0.0017,0.0041,-0.0038,-24.49,-32.94,167.38,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.726Z,0.1804,0.5392,0.816,0.0321,0.0405,0.0329,0,-0.0025,-0.0046,-24.49,-32.93,167.38,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.735Z,0.181,0.5399,0.8146,0.0227,0.0253,0.0454,-0.0011,-0.0001,-0.0039,-24.49,-32.93,167.38,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.747Z,0.1804,0.5411,0.8146,0.0294,0.0398,0.0375,0.0027,-0.0018,-0.0046,-24.49,-32.93,167.38,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.755Z,0.1815,0.5399,0.8151,0.0179,0.0228,0.0446,0.0018,-0.0009,-0.0068,-24.48,-32.93,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.765Z,0.1813,0.5414,0.8136,0.0169,0.0264,0.05,0.0027,-0.0001,-0.0033,-24.48,-32.92,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.778Z,0.1796,0.5396,0.8165,0.0376,0.0667,0.0241,0.0012,-0.0035,-0.0045,-24.48,-32.92,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.785Z,0.1792,0.5377,0.8162,0.0376,0.0667,0.0241,0.0057,-0.0005,-0.0042,-24.48,-32.92,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.795Z,0.1807,0.5403,0.8148,0.0291,0.0299,0.0442,0.0012,0.0002,-0.0023,-24.48,-32.92,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.805Z,0.1805,0.5397,0.8169,0.0255,0.0466,0.0308,0.0052,-0.0039,-0.0027,-24.48,-32.92,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.815Z,0.181,0.539,0.8145,0.0228,0.033,0.0428,0.0038,-0.0048,-0.0068,-24.48,-32.92,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.829Z,0.1815,0.542,0.8146,0.0235,0.0364,0.032,0.0015,-0.0037,-0.0043,-24.48,-32.92,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.835Z,0.1803,0.5385,0.8164,0.0235,0.0364,0.032,0.009,-0.0046,-0.0038,-24.48,-32.92,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.848Z,0.1794,0.5385,0.8139,0.0278,0.0347,0.0518,0.0051,-0.0025,-0.0023,-24.48,-32.92,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.855Z,0.1806,0.5407,0.8138,0.0401,0.0536,0.0404,0.0058,-0.0016,-0.0038,-24.48,-32.92,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.865Z,0.1804,0.5396,0.8179,0.0217,0.0303,0.0457,0.0056,-0.0021,-0.0037,-24.48,-32.92,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.878Z,0.1823,0.5409,0.8133,0.0091,0.004,0.0631,0.0092,-0.0038,-0.0056,-24.48,-32.92,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.885Z,0.1799,0.5395,0.8174,0.0091,0.004,0.0631,0.0055,-0.003,-0.0041,-24.48,-32.92,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.899Z,0.1815,0.5421,0.8116,0.0203,0.0171,0.0654,0.0072,-0.0022,-0.0042,-24.48,-32.92,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.905Z,0.179,0.5358,0.8172,0.0203,0.0171,0.0654,0.0076,-0.0042,-0.0048,-24.48,-32.92,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.915Z,0.1814,0.5447,0.8136,0.0302,0.0479,0.0316,0.0054,-0.0027,-0.0025,-24.48,-32.93,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.928Z,0.1795,0.5359,0.8171,0.0222,0.0261,0.0453,0.0091,-0.0065,-0.003,-24.48,-32.93,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.935Z,0.1815,0.5437,0.8137,0.0222,0.0261,0.0453,0.0064,-0.0023,-0.0047,-24.48,-32.93,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.945Z,0.1799,0.5402,0.8169,0.0305,0.0312,0.0251,0.0082,-0.0057,-0.0044,-24.48,-32.93,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.955Z,0.1812,0.5403,0.8134,0.0212,0.025,0.0484,0.0073,-0.0033,-0.0029,-24.48,-32.93,167.4,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.965Z,0.18,0.5415,0.8141,0.0286,0.0345,0.0405,0.0075,-0.004,-0.0017,-24.48,-32.94,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.979Z,0.1806,0.5406,0.8135,0.0263,0.032,0.0441,0.0085,-0.0065,-0.0058,-24.48,-32.94,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.985Z,0.1801,0.5405,0.8159,0.0263,0.032,0.0441,0.0057,-0.0048,-0.0028,-24.48,-32.94,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:10.995Z,0.1808,0.5421,0.8147,0.0328,0.0311,0.0245,0.0091,-0.0055,-0.0047,-24.48,-32.94,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:11.005Z,0.1811,0.5407,0.8154,0.0163,0.0155,0.0507,0.0098,-0.0062,-0.0034,-24.48,-32.95,167.39,225,5,6,2,Deadlift,1
2026-03-27T23:02:11.015Z,0.1804,0.5409,0.8142,0.0304,0.0427,0.0305,0.0097,-0.0054,-0.0046,-24.48,-32.95,167.39,225,5,6,2,Deadlift,1
