time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,yaw,pitch,roll,Weight,Reps,RPE,Set,Lift,Week
2026-03-31T04:58:37.677Z,-0.0494,-0.7232,0.6887,0.0116,-0.0094,-0.0055,0.0007,-0.0037,-0.0056,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.687Z,-0.0483,-0.7235,0.6888,-0.001,-0.0079,-0.0108,0.002,-0.0027,-0.0037,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.697Z,-0.0487,-0.7236,0.6892,0.0097,-0.0016,-0.0137,0.0046,-0.0023,-0.0036,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.707Z,-0.0497,-0.7239,0.6886,0.015,-0.0047,-0.0041,0.0031,-0.0045,-0.0019,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.717Z,-0.0489,-0.7241,0.6894,0.0067,-0.002,-0.0177,0.0036,-0.0047,-0.0043,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.727Z,-0.0485,-0.7239,0.6894,0.0037,-0.0052,-0.0118,0.0021,-0.004,-0.005,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.737Z,-0.0486,-0.7235,0.6887,0.0032,-0.0044,-0.0076,0.0008,-0.0034,-0.0017,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.747Z,-0.0483,-0.7236,0.6892,0.0002,-0.0069,-0.0135,0.0025,-0.0017,-0.0048,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.757Z,-0.048,-0.7235,0.6893,-0.002,-0.0054,-0.0121,0.0019,-0.002,-0.0029,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.767Z,-0.0483,-0.7245,0.6896,0.0019,0.007,-0.0159,0.0038,-0.0022,-0.0034,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.777Z,-0.0486,-0.7247,0.6883,0.0079,0.0024,-0.0052,0.0034,-0.0031,-0.0034,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.787Z,-0.0492,-0.724,0.689,0.0093,-0.0035,-0.0087,0.0038,-0.0031,-0.0042,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.798Z,-0.0486,-0.7239,0.6887,0.0041,-0.0009,-0.008,0.0037,-0.0055,-0.0047,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.807Z,-0.0485,-0.7235,0.6889,0.0031,-0.0102,-0.0093,0.0036,-0.0041,-0.0017,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.817Z,-0.0489,-0.7235,0.6893,0.0096,-0.0028,-0.0154,0.0019,-0.0029,-0.0047,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.827Z,-0.0486,-0.7241,0.6894,0.0025,-0.0007,-0.0122,0.0045,-0.0023,-0.0055,-20.06,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.837Z,-0.0483,-0.7244,0.6901,0.0028,0.002,-0.022,0.004,-0.0059,-0.0041,-20.06,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.847Z,-0.0483,-0.724,0.6893,0.0015,-0.0041,-0.0123,0.0044,-0.0019,-0.0032,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.857Z,-0.0487,-0.7238,0.6891,0.0076,-0.0015,-0.0069,0.0046,-0.0038,-0.003,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.867Z,-0.0495,-0.7239,0.6884,0.0142,-0.0042,-0.0058,0.0025,-0.0033,-0.0027,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.877Z,-0.0494,-0.7234,0.689,0.0121,-0.0043,-0.0118,0.0024,-0.0011,-0.0044,-20.06,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.887Z,-0.0491,-0.7243,0.6892,0.0118,0.0047,-0.0114,0.0068,-0.0029,-0.0033,-20.06,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.897Z,-0.0489,-0.724,0.6886,0.0063,-0.0028,-0.0032,0.0019,-0.0017,-0.0067,-20.06,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.907Z,-0.0487,-0.7237,0.6889,0.0081,-0.0053,-0.0084,-0.0006,-0.001,-0.0056,-20.06,46.39,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.917Z,-0.0497,-0.7235,0.689,0.016,-0.0021,-0.0104,0.0039,-0.0026,-0.0057,-20.05,46.39,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.927Z,-0.0498,-0.7241,0.6891,0.0175,-0.0059,-0.0092,0.0045,-0.0023,-0.0048,-20.05,46.39,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.937Z,-0.0496,-0.7236,0.6887,0.0143,-0.0032,-0.004,0.0029,-0.0042,-0.0022,-20.05,46.39,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.947Z,-0.0492,-0.7236,0.6889,0.012,-0.0035,-0.0097,0.0018,-0.0036,-0.0052,-20.05,46.39,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.957Z,-0.0492,-0.7237,0.6897,0.0111,-0.0069,-0.0153,0.0031,-0.0019,-0.0005,-20.05,46.39,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.967Z,-0.0492,-0.723,0.6892,0.0091,-0.0095,-0.0124,0.0037,-0.0046,-0.0052,-20.05,46.39,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.977Z,-0.0495,-0.7237,0.6908,0.0153,-0.0029,-0.032,0.0016,-0.0032,-0.003,-20.05,46.39,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.987Z,-0.0499,-0.7228,0.6913,0.016,-0.0157,-0.0292,0.0038,-0.003,-0.0056,-20.05,46.39,-176,225,6,6,1,Squat,1
2026-03-31T04:58:37.997Z,-0.0499,-0.7223,0.6895,0.0188,-0.0154,-0.0114,0.002,-0.0039,-0.0043,-20.05,46.39,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.007Z,-0.0504,-0.7241,0.689,0.0229,0.003,-0.0091,0.0013,-0.0018,-0.0047,-20.05,46.39,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.017Z,-0.0502,-0.7245,0.6891,0.0181,0.0069,-0.0117,0.0005,-0.0048,-0.0047,-20.05,46.39,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.027Z,-0.0491,-0.7256,0.6896,0.0133,0.0147,-0.0178,-0.0035,-0.003,-0.0046,-20.05,46.39,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.037Z,-0.0499,-0.725,0.6908,0.0165,0.0001,-0.0302,-0.0052,-0.0047,-0.0043,-20.05,46.39,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.047Z,-0.0496,-0.7223,0.6923,0.017,-0.0138,-0.0488,-0.0023,-0.0022,-0.004,-20.05,46.39,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.057Z,-0.0501,-0.7249,0.692,0.0178,0,-0.0146,0.0098,-0.0009,-0.0017,-20.05,46.39,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.070Z,-0.0495,-0.7231,0.6873,0.0172,-0.0621,0.0748,0.0007,-0.002,-0.0055,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.077Z,-0.0495,-0.7231,0.6873,0.0154,0.0143,-0.0331,-0.0058,-0.0026,-0.0058,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.087Z,-0.0497,-0.7279,0.6974,0.0149,0.0285,-0.0821,-0.001,-0.0025,-0.0044,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.097Z,-0.0485,-0.7247,0.6884,0.0009,-0.0039,0.0157,-0.0012,-0.0017,-0.0042,-20.05,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.107Z,-0.0485,-0.7246,0.6834,0.0062,0.0162,0.0448,0.002,-0.0013,-0.0056,-20.06,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.117Z,-0.0486,-0.7247,0.6846,0.0054,-0.0116,0.0268,-0.0011,-0.0024,-0.0057,-20.06,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.127Z,-0.0493,-0.7228,0.6901,0.0152,-0.001,-0.0424,-0.0003,-0.0025,-0.0045,-20.06,46.4,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.139Z,-0.0485,-0.7233,0.682,0.011,0.0039,-0.0054,0.0022,-0.0011,-0.0039,-20.06,46.41,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.147Z,-0.0485,-0.7233,0.682,-0.0016,-0.0091,0.059,0.0019,-0.0023,-0.006,-20.06,46.41,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.157Z,-0.0475,-0.7226,0.6877,-0.0027,-0.0219,-0.0217,-0.0032,-0.0021,-0.0039,-20.06,46.41,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.167Z,-0.0488,-0.7237,0.6952,0.007,-0.0025,-0.0723,0.0033,-0.0022,-0.0067,-20.06,46.41,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.177Z,-0.0474,-0.725,0.6883,-0.0069,0.0093,0.0194,0.0126,-0.0013,-0.0049,-20.05,46.41,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.187Z,-0.0477,-0.7229,0.6797,-0.0028,-0.0288,0.0813,0.0047,0.0002,-0.0068,-20.05,46.41,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.199Z,-0.0492,-0.7281,0.699,0.0096,0.0029,-0.0616,-0.0048,-0.0025,-0.0025,-20.05,46.42,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.207Z,-0.0492,-0.7281,0.699,0.0087,0.0307,-0.0969,-0.0011,-0.001,-0.0028,-20.05,46.42,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.219Z,-0.0484,-0.7213,0.6853,0.0027,-0.0349,0.0433,0.0003,-0.0022,-0.0047,-20.05,46.42,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.227Z,-0.0484,-0.7213,0.6853,0.0055,-0.0175,-0.0061,-0.0011,-0.0014,-0.0046,-20.05,46.42,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.238Z,-0.048,-0.7207,0.6899,0.0077,-0.0039,-0.0582,0.001,-0.0047,-0.0035,-20.05,46.42,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.247Z,-0.048,-0.7207,0.6899,-0.0023,-0.0366,-0.0128,0.0007,-0.0035,-0.0014,-20.05,46.42,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.259Z,-0.0483,-0.7273,0.6886,-0.0044,0.0193,0.0054,-0.0026,-0.0042,-0.0057,-20.05,46.42,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.267Z,-0.0483,-0.7273,0.6886,0.0031,0.0202,-0.0168,-0.0097,-0.0018,-0.0024,-20.05,46.42,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.277Z,-0.0489,-0.7251,0.6917,0.0061,0.0128,-0.0492,-0.0069,-0.004,-0.003,-20.05,46.43,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.289Z,-0.048,-0.7235,0.685,0.005,0.0177,-0.0393,-0.0029,-0.004,-0.0042,-20.05,46.43,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.301Z,-0.0483,-0.7213,0.6858,0.0011,-0.0201,0.002,-0.001,-0.0031,-0.0045,-20.05,46.43,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.307Z,-0.0483,-0.7213,0.6858,0.0011,-0.0201,0.002,-0.0026,-0.0017,-0.0043,-20.05,46.43,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.317Z,-0.0488,-0.7256,0.6888,0.0113,0.0086,-0.0112,0.0001,-0.0021,-0.0024,-20.05,46.44,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.330Z,-0.0496,-0.727,0.6793,0.0178,-0.0066,0.059,0.0053,-0.002,-0.0068,-20.05,46.44,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.338Z,-0.0495,-0.7289,0.685,0.0154,0.0277,0.0706,-0.0001,-0.001,-0.0049,-20.06,46.44,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.350Z,-0.0502,-0.7252,0.6887,0.0229,-0.0008,-0.0195,-0.0035,-0.0026,-0.0051,-20.06,46.45,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.357Z,-0.0502,-0.7252,0.6887,0.0229,-0.0008,-0.0195,0.0034,-0.0027,-0.0051,-20.06,46.45,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.366Z,-0.0499,-0.7238,0.6882,0.0142,-0.0213,0.0046,0.0081,-0.0027,-0.0063,-20.06,46.45,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.379Z,-0.0493,-0.721,0.6862,0.0043,-0.0498,0.032,0.0102,-0.0009,-0.0046,-20.06,46.45,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.388Z,-0.0494,-0.7236,0.6911,0.0155,-0.0302,-0.0073,0.0133,-0.001,-0.0064,-20.06,46.46,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.400Z,-0.0495,-0.7248,0.6889,0.0144,0.0113,-0.0086,0.0062,0.0002,-0.0066,-20.06,46.45,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.409Z,-0.0498,-0.7285,0.6866,0.0144,0.0113,-0.0086,0.0049,-0.0001,-0.0041,-20.06,46.45,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.418Z,-0.0487,-0.7263,0.6891,0.0135,0.033,0.0049,0.0037,-0.0026,-0.0017,-20.06,46.45,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.429Z,-0.0496,-0.7237,0.6946,0.0053,0.0118,-0.0319,-0.0027,-0.0009,-0.003,-20.06,46.45,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.438Z,-0.0504,-0.7212,0.6943,0.0155,-0.0169,-0.0781,0.0004,-0.0021,-0.0037,-20.05,46.45,-176,225,6,6,1,Squat,1
2026-03-31T04:58:38.450Z,-0.0501,-0.7181,0.6897,0.0198,-0.0585,-0.0226,0.0005,-0.0037,-0.0017,-20.05,46.45,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.458Z,-0.0506,-0.723,0.6908,0.0198,-0.0585,-0.0226,0.0042,-0.0024,-0.005,-20.05,46.45,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.468Z,-0.0496,-0.7273,0.6926,0.0237,-0.0055,-0.0382,-0.0036,-0.004,-0.0024,-20.05,46.45,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.478Z,-0.0512,-0.729,0.691,0.0166,0.032,-0.0553,-0.009,-0.001,-0.003,-20.05,46.45,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.488Z,-0.0503,-0.7263,0.6886,0.0292,0.0382,-0.03,-0.0102,-0.0035,-0.0028,-20.05,46.45,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.501Z,-0.0498,-0.7237,0.6901,0.0177,-0.0126,-0.0331,-0.0107,-0.0006,-0.0051,-20.05,46.45,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.508Z,-0.0494,-0.7239,0.6877,0.0177,-0.0126,-0.0331,-0.0046,-0.0008,-0.0034,-20.05,46.45,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.518Z,-0.0493,-0.7202,0.6784,0.0134,-0.0198,0.0137,0.0047,-0.0016,-0.0064,-20.05,46.46,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.529Z,-0.0494,-0.724,0.681,0.0116,-0.0484,0.0933,0.0065,-0.0015,-0.0069,-20.05,46.46,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.538Z,-0.049,-0.7302,0.6918,0.0093,0.0102,0.0316,-0.0018,-0.0004,-0.0044,-20.05,46.46,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.550Z,-0.0483,-0.7272,0.6887,0.0072,0.052,-0.0558,-0.0017,-0.0004,-0.0062,-20.05,46.47,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.559Z,-0.0473,-0.7236,0.6803,-0.0025,0.0063,0.0047,0.0038,0.0001,-0.0069,-20.05,46.47,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.568Z,-0.0467,-0.724,0.6802,-0.011,-0.0141,0.0732,0.0129,-0.0022,-0.0047,-20.05,46.47,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.579Z,-0.048,-0.7238,0.6851,-0.0121,-0.0144,0.0555,0.0128,-0.0013,-0.0032,-20.05,46.47,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.587Z,-0.048,-0.7238,0.6851,-0.0029,-0.0082,0.0087,0.0073,-0.0007,-0.0044,-20.05,46.47,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.599Z,-0.0483,-0.7294,0.689,0.0044,0.0381,-0.0148,0.0076,-0.001,-0.0053,-20.05,46.47,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.609Z,-0.0482,-0.725,0.6881,0.0044,0.0381,-0.0148,0.0061,-0.0021,-0.0038,-20.05,46.47,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.618Z,-0.0476,-0.724,0.6903,-0.0024,-0.0092,-0.0117,0.0064,-0.0009,-0.0038,-20.05,46.47,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.628Z,-0.0476,-0.7233,0.6913,-0.0066,-0.0086,-0.0381,0.0074,-0.0046,-0.0011,-20.05,46.47,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.638Z,-0.0477,-0.7214,0.6892,-0.005,-0.0215,-0.0346,0.0085,-0.0025,-0.0026,-20.05,46.47,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.650Z,-0.0472,-0.7233,0.6908,-0.0119,-0.008,-0.0406,0.0083,-0.0064,-0.0013,-20.05,46.47,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.658Z,-0.0471,-0.7261,0.6921,-0.0119,-0.008,-0.0406,0.0024,-0.0049,-0.0015,-20.05,46.47,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.670Z,-0.0475,-0.7259,0.6911,-0.0066,0.0126,-0.0432,-0.0022,-0.0025,-0.0035,-20.05,46.46,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.678Z,-0.0479,-0.7251,0.6943,-0.0066,0.0126,-0.0432,-0.0048,-0.0059,-0.0032,-20.05,46.46,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.688Z,-0.0481,-0.721,0.6935,-0.003,-0.0067,-0.0703,-0.0058,-0.0006,-0.0023,-20.05,46.46,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.699Z,-0.0486,-0.7193,0.69,0.0024,-0.0517,-0.0227,0.0003,-0.0026,-0.0072,-20.05,46.46,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.709Z,-0.0484,-0.7211,0.6893,0.0024,-0.0517,-0.0227,0.0014,-0.0026,-0.0064,-20.05,46.46,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.720Z,-0.0486,-0.7249,0.6899,0.0054,0.0101,-0.0248,-0.0015,-0.0024,-0.0067,-20.05,46.46,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.728Z,-0.049,-0.7285,0.6881,0.0054,0.0101,-0.0248,-0.0036,-0.0003,-0.0041,-20.05,46.46,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.738Z,-0.0489,-0.7293,0.686,0.0095,0.0387,-0.0061,-0.0048,-0.0004,-0.0066,-20.05,46.46,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.750Z,-0.0486,-0.7274,0.686,0.005,0.0151,0.0043,-0.0077,-0.0011,-0.0077,-20.05,46.47,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.759Z,-0.0486,-0.7274,0.686,0.005,0.0151,0.0043,-0.0064,0.0002,-0.0041,-20.05,46.47,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.768Z,-0.0491,-0.7206,0.688,0.0099,-0.0171,-0.0077,-0.0029,-0.0016,-0.0069,-20.05,46.47,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.778Z,-0.0495,-0.7214,0.686,0.0106,-0.0472,-0.0115,0.0007,-0.0005,-0.0038,-20.05,46.47,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.788Z,-0.0484,-0.7266,0.6846,0.0115,-0.0314,0.013,0.0026,-0.0001,-0.0079,-20.05,46.48,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.799Z,-0.0479,-0.7294,0.6795,-0.0027,0.0421,0.0736,0.0023,0.0003,-0.0053,-20.05,46.48,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.808Z,-0.0475,-0.7315,0.6825,-0.0027,0.0421,0.0736,-0.0028,-0.0053,-0.004,-20.05,46.48,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.820Z,-0.0474,-0.7281,0.6858,-0.005,0.0147,0.0064,-0.004,-0.0032,-0.0048,-20.05,46.49,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.828Z,-0.0481,-0.7265,0.6882,-0.005,0.0147,0.0064,-0.0021,-0.0031,-0.0023,-20.05,46.49,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.838Z,-0.0471,-0.7231,0.685,-0.0009,0.0071,-0.0181,0.002,-0.0046,-0.0042,-20.05,46.49,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.849Z,-0.0471,-0.7211,0.6829,-0.0088,-0.0434,0.0279,0.0078,-0.0029,-0.0008,-20.05,46.5,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.858Z,-0.0475,-0.7232,0.6878,-0.0088,-0.0434,0.0279,0.0066,-0.0032,-0.0046,-20.05,46.5,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.868Z,-0.0489,-0.7258,0.6889,-0.0029,-0.0108,-0.0197,0.0056,-0.0074,-0.0007,-20.05,46.5,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.878Z,-0.0493,-0.7265,0.6872,0.0093,0.0054,-0.0164,0.0022,-0.0032,-0.001,-20.05,46.5,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.888Z,-0.051,-0.7236,0.6899,0.0155,0.0109,-0.01,0.0026,-0.0047,-0.0007,-20.05,46.5,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.899Z,-0.0533,-0.7169,0.6961,0.0536,-0.0896,-0.113,-0.0014,-0.0054,-0.0009,-20.05,46.5,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.908Z,-0.0555,-0.7161,0.7007,0.0536,-0.0896,-0.113,0.0022,-0.0027,-0.0008,-20.05,46.5,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.920Z,-0.0527,-0.7223,0.6847,0.0302,-0.0198,0.0704,0.0105,-0.0009,-0.0057,-20.05,46.5,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.928Z,-0.0479,-0.7262,0.6753,0.0302,-0.0198,0.0704,0.0121,-0.0017,-0.0035,-20.05,46.5,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.938Z,-0.0494,-0.7374,0.702,-0.0033,0.031,0.0697,-0.0081,-0.0044,-0.0054,-20.05,46.5,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.950Z,-0.0506,-0.7351,0.7069,0.0217,0.0797,-0.1406,-0.0298,-0.0038,-0.006,-20.06,46.5,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.958Z,-0.0507,-0.7299,0.6812,0.0217,0.0797,-0.1406,-0.023,0.0034,-0.0072,-20.06,46.5,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.969Z,-0.0498,-0.7302,0.6752,0.0113,0.0358,0.0847,-0.014,-0.0025,-0.0043,-20.06,46.51,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.978Z,-0.0481,-0.7194,0.6917,0.0113,0.0358,0.0847,-0.0154,0.0031,-0.0052,-20.06,46.51,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.988Z,-0.0482,-0.716,0.7033,0.0001,-0.0958,-0.1053,-0.0193,0.0006,-0.006,-20.06,46.51,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:38.999Z,-0.0464,-0.72,0.683,-0.0205,-0.0563,0.1017,-0.0044,-0.0014,-0.0064,-20.06,46.53,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:39.008Z,-0.0455,-0.7248,0.6629,-0.0205,-0.0563,0.1017,0.0057,-0.0005,-0.009,-20.06,46.53,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:39.019Z,-0.0468,-0.7341,0.6769,-0.0058,0.0984,0.0227,-0.0074,-0.0004,-0.0056,-20.06,46.54,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:39.028Z,-0.0482,-0.7372,0.6943,-0.0058,0.0984,0.0227,-0.0144,-0.0003,-0.0062,-20.06,46.54,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:39.038Z,-0.0455,-0.7285,0.6834,-0.0056,0.0906,-0.0735,-0.0103,-0.0007,-0.0041,-20.06,46.55,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:39.049Z,-0.0453,-0.7239,0.6735,-0.0317,-0.0223,0.1213,0.0022,0.0012,-0.0052,-20.06,46.57,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:39.058Z,-0.0449,-0.7238,0.6757,-0.0317,-0.0223,0.1213,0.0142,-0.0032,-0.0046,-20.06,46.57,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:39.069Z,-0.0462,-0.7202,0.6856,-0.0161,-0.0432,-0.0276,0.0164,-0.0033,0.0002,-20.05,46.58,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:39.078Z,-0.0471,-0.7273,0.6914,-0.0161,-0.0432,-0.0276,0.0118,-0.0068,-0.0024,-20.05,46.58,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:39.088Z,-0.0476,-0.7274,0.6846,-0.0124,0.0144,-0.0463,0.0087,-0.0044,-0.0017,-20.05,46.58,-175.99,225,6,6,1,Squat,1
2026-03-31T04:58:39.099Z,-0.0472,-0.7281,0.682,-0.0087,0.0171,0.0191,0.0041,-0.002,-0.0032,-20.06,46.58,-175.98,225,6,6,1,Squat,1
2026-03-31T04:58:39.107Z,-0.048,-0.7265,0.6903,-0.0087,0.0171,0.0191,0.0021,-0.0059,-0.0032,-20.06,46.58,-175.98,225,6,6,1,Squat,1
2026-03-31T04:58:39.119Z,-0.0478,-0.7206,0.6946,-0.0058,-0.0599,-0.0838,0.0009,-0.0019,-0.0015,-20.06,46.58,-175.98,225,6,6,1,Squat,1
2026-03-31T04:58:39.129Z,-0.0476,-0.7202,0.6915,-0.0046,-0.0577,-0.0411,0.0105,-0.0027,-0.0018,-20.06,46.58,-175.98,225,6,6,1,Squat,1
2026-03-31T04:58:39.139Z,-0.048,-0.7234,0.6885,0.0014,-0.0135,-0.037,0.0109,-0.0039,-0.0039,-20.06,46.58,-175.98,225,6,6,1,Squat,1
2026-03-31T04:58:39.150Z,-0.0493,-0.7269,0.6951,0.0141,0.0142,-0.107,0.0026,-0.0042,-0.0026,-20.06,46.57,-175.98,225,6,6,1,Squat,1
